EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;DESCRIPCION;SANCIONADO
2013;353518811;49;213;11;CONSTRUCCIONES EN BIENES DE DOMINIO PUBLICO;17375023
2013;353518811;49;213;11;CONSTRUCCIONES EN BIENES DE DOMINIO PUBLICO;25781527
2013;353518811;49;213;11;CONSTRUCCIONES EN BIENES DE DOMINIO PUBLICO;16977460
2013;353518811;49;213;11;CONSTRUCCIONES EN BIENES DE DOMINIO PUBLICO;25323243
2013;353518811;49;213;11;CONSTRUCCIONES EN BIENES DE DOMINIO PUBLICO;26579839
2013;353518811;49;213;11;CONSTRUCCIONES EN BIENES DE DOMINIO PUBLICO;17066019
2013;353518811;49;213;11;CONSTRUCCIONES EN BIENES DE DOMINIO PUBLICO;20584960
2013;353518811;49;213;11;CONSTRUCCIONES EN BIENES DE DOMINIO PUBLICO;26571352
2013;353518811;49;213;11;CONSTRUCCIONES EN BIENES DE DOMINIO PUBLICO;2616440
2013;353518811;49;213;11;CONSTRUCCIONES EN BIENES DE DOMINIO PUBLICO;600000
2013;353518811;49;213;11;CONSTRUCCIONES EN BIENES DE DOMINIO PUBLICO;600000
2013;353518811;49;213;11;CONSTRUCCIONES EN BIENES DE DOMINIO PUBLICO;600000
2013;353518811;49;213;11;CONSTRUCCIONES EN BIENES DE DOMINIO PUBLICO;800000
2013;353518811;49;213;11;CONSTRUCCIONES EN BIENES DE DOMINIO PUBLICO;600000
2013;353518811;49;213;11;CONSTRUCCIONES EN BIENES DE DOMINIO PUBLICO;600000
2013;353518811;49;213;11;CONSTRUCCIONES EN BIENES DE DOMINIO PUBLICO;600000
2013;353518811;49;213;11;CONSTRUCCIONES EN BIENES DE DOMINIO PUBLICO;800000
2013;353518811;49;213;11;CONSTRUCCIONES EN BIENES DE DOMINIO PUBLICO;800000
2013;353518811;49;213;11;CONSTRUCCIONES EN BIENES DE DOMINIO PUBLICO;800000
2013;353518811;49;213;11;CONSTRUCCIONES EN BIENES DE DOMINIO PUBLICO;600000
2013;353518811;49;213;11;CONSTRUCCIONES EN BIENES DE DOMINIO PUBLICO;600000
2013;353518811;49;213;11;CONSTRUCCIONES EN BIENES DE DOMINIO PUBLICO;600000
2013;353518811;49;213;11;CONSTRUCCIONES EN BIENES DE DOMINIO PUBLICO;600000
2013;353518811;49;213;11;CONSTRUCCIONES EN BIENES DE DOMINIO PUBLICO;800000
2013;353518811;49;213;11;CONSTRUCCIONES EN BIENES DE DOMINIO PUBLICO;2000000
2013;353518811;49;213;11;CONSTRUCCIONES EN BIENES DE DOMINIO PUBLICO;3000000
2013;353518811;49;213;11;CONSTRUCCIONES EN BIENES DE DOMINIO PUBLICO;0
2013;353518811;49;213;11;CONSTRUCCIONES EN BIENES DE DOMINIO PUBLICO;0
2013;353518811;49;213;11;CONSTRUCCIONES EN BIENES DE DOMINIO PUBLICO;300000
2013;353518811;49;213;11;CONSTRUCCIONES EN BIENES DE DOMINIO PUBLICO;300000
2013;353518811;49;213;11;CONSTRUCCIONES EN BIENES DE DOMINIO PUBLICO;300000
2013;353518811;49;213;11;CONSTRUCCIONES EN BIENES DE DOMINIO PUBLICO;600000
2013;353518811;49;213;11;CONSTRUCCIONES EN BIENES DE DOMINIO PUBLICO;600000
2013;353518811;49;213;11;CONSTRUCCIONES EN BIENES DE DOMINIO PUBLICO;300000
2013;353518811;49;213;11;CONSTRUCCIONES EN BIENES DE DOMINIO PUBLICO;300000
2013;353518811;49;213;11;CONSTRUCCIONES EN BIENES DE DOMINIO PUBLICO;300000
2013;353518811;49;213;11;CONSTRUCCIONES EN BIENES DE DOMINIO PUBLICO;600000
2013;353518811;49;213;11;CONSTRUCCIONES EN BIENES DE DOMINIO PUBLICO;300000
2013;353518811;49;213;11;CONSTRUCCIONES EN BIENES DE DOMINIO PUBLICO;600000
2013;353518811;49;213;11;CONSTRUCCIONES EN BIENES DE DOMINIO PUBLICO;300000
2013;353518811;49;213;11;CONSTRUCCIONES EN BIENES DE DOMINIO PUBLICO;600000
2013;353518811;49;213;11;CONSTRUCCIONES EN BIENES DE DOMINIO PUBLICO;300000
2013;353518811;49;213;11;CONSTRUCCIONES EN BIENES DE DOMINIO PUBLICO;300000
2013;353528736;49;120;11;RETRIBUCION DEL CARGO;268290
2013;353528736;49;120;11;RETRIBUCION DEL CARGO;49467
2013;353528736;49;120;11;SUELDO ANUAL COMPLEMENTARIO;22357
2013;353528736;49;120;11;SUELDO ANUAL COMPLEMENTARIO;4123
2013;353528736;49;120;11;CONTRIBUCIONES PATRONALES;54845
2013;353528736;49;120;11;CONTRIBUCIONES PATRONALES;11630
2013;353528736;49;120;11;COMPLEMENTOS;0
2013;353528736;49;120;11;COMPLEMENTOS;12109
2013;353528736;49;120;11;RETRIBUCIONES EXTRAORDINARIAS;0
2013;353528736;49;120;11;PERSONAL PERMANENTE;0
2013;353528736;49;120;11;PERSONAL PERMANENTE;10948
2013;353528736;49;120;11;PERSONAL TEMPORARIO;0
2013;353528736;49;120;11;SEGUROS DE RIESGO DE TRABAJO;3184
2013;353528736;49;120;11;SEGUROS DE RIESGO DE TRABAJO;724
2013;353528736;49;120;11;RETIRO VOLUNTARIO;0
2013;353528736;49;120;11;SUELDO ANUAL COMPLEMENTARIO;0
2013;353528736;49;120;11;CONTRIBUCIONES PATRONALES;0
2013;353528736;49;120;11;RETRIBUCION DEL SERVICIO;0
2013;353528736;49;120;11;SUELDO ANUAL COMPLEMENTARIO;0
2013;353528736;49;120;11;CONTRIBUCIONES PATRONALES;0
2013;353528736;49;120;11;COMPLEMENTOS;0
2013;353528736;49;131;11;ALIMENTOS PARA PERSONAS;0
2013;353528736;49;131;11;ALIMENTOS PARA PERSONAS;50000
2013;353528736;49;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;5000
2013;353528736;49;131;11;PAPEL Y CARTON PARA OFICINA;0
2013;353528736;49;131;11;PAPEL Y CARTON PARA OFICINA;5000
2013;353528736;49;131;11;PAPEL Y CARTON PARA COMPUTACION;0
2013;353528736;49;131;11;PAPEL Y CARTON PARA COMPUTACION;10000
2013;353528736;49;131;11;PRODUCTOS DE ARTES GRAFICAS;0
2013;353528736;49;131;11;PRODUCTOS DE ARTES GRAFICAS;3000
2013;353528736;49;131;11;MANUFACTURA DE PULPA, PAPEL Y CARTION;0
2013;353528736;49;131;11;MANUFACTURA DE PULPA, PAPEL Y CARTION;4000
2013;353528736;49;131;11;LIBROS, REVISTAS Y PERIODICOS;1000
2013;353528736;49;131;11;TINTAS, PINTURAS Y COLORANTES;0
2013;353528736;49;131;11;PRODUCTOS DE MATERIAL PLASTICO;0
2013;353528736;49;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2013;353528736;49;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2013;353528736;49;131;11;PRODUCTOS DE LOZA Y PORCELANA;0
2013;353528736;49;131;11;PRODUCTOS ELABORADOS DE CEMENTO Y YESO;0
2013;353528736;49;131;11;CEMENTO, CAL Y YESO;0
2013;353528736;49;131;11;PRODUCTOS FERROSOS;0
2013;353528736;49;131;11;PRODUCTOS NO FERROSOS;0
2013;353528736;49;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2013;353528736;49;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;5000
2013;353528736;49;131;11;PIEDRA, ARCILLA Y ARENA;0
2013;353528736;49;131;11;UTILES DE ESCRITORIO, OFICINA Y ENSEÑANZA;0
2013;353528736;49;131;11;UTILES DE ESCRITORIO, OFICINA Y ENSEÑANZA;40000
2013;353528736;49;131;11;UTILES Y MATERIALES ELECTRICOS;0
2013;353528736;49;131;11;UTILES MENORES MEDICOS, QUIRURGICOS Y DE LABORATORIO;0
2013;353528736;49;131;11;UTILES MENORES MEDICOS, QUIRURGICOS Y DE LABORATORIO;5000
2013;353528736;49;131;11;REPUESTOS Y ACCESORIOS;0
2013;353528736;49;131;11;HERRAMIENTAS MENORES;0
2013;353528736;49;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2013;353528736;49;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;5000
2013;353528736;49;132;11;MANTENIMIENTO Y REPARACION DE EDIFICIOS Y LOCALES;0
2013;353528736;49;132;11;MANTENIMIENTO Y REPARACION DE MAQUINARIA Y EQUIPO;0
2013;353528736;49;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2013;353528736;49;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;400000
2013;353528736;49;132;11;ESTUDIOS, INVESTIGACIONES Y PROYECTOS DE FACTIBILIDAD;250000
2013;353528736;49;132;11;SERVICIOS ESPECIALIZADOS;100000
2013;353528736;49;132;11;VIATICOS;10000
2013;353528736;49;132;11;MOVILIDAD;0
2013;353528736;49;132;11;MOVILIDAD;15000
2013;353528736;49;132;11;SERVICIOS DE CEREMONIAL;5000
2013;353528736;49;132;11;PREMIOS Y RECONOCIMIENTOS;5000
2013;353528736;49;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;10000
2013;353528736;49;214;11;MAQUINARIA Y EQUIPO DE PRODUCCION;0
2013;353528736;49;214;11;EQUIPO DE TRANSPORTE, TRACCION Y ELEVACION;0
2013;353528736;49;214;11;EQUIPO EDUCACIONAL, CULTURAL Y RECREATIVO;50000
2013;353528736;49;214;11;EQUIPO PARA COMPUTACION;50000
2013;353528736;49;214;11;LIBROS, REVISTAS Y OTROS ELEMENTOS DE COLECCION;2000
2013;353528736;49;219;11;PROGRAMAS DE COMPUTACION;75000
2013;353528736;49;120;11;RETRIBUCION DEL CARGO;47704686
2013;353528736;49;120;11;SUELDO ANUAL COMPLEMENTARIO;3975391
2013;353528736;49;120;11;SUELDO ANUAL COMPLEMENTARIO;0
2013;353528736;49;120;11;CONTRIBUCIONES PATRONALES;11143839
2013;353528736;49;120;11;CONTRIBUCIONES PATRONALES;0
2013;353528736;49;120;11;COMPLEMENTOS;15397369
2013;353528736;49;120;11;PERSONAL PERMANENTE;5132812
2013;353528736;49;120;11;SEGUROS DE RIESGO DE TRABAJO;695763
2013;353528736;49;120;11;SEGUROS DE RIESGO DE TRABAJO;2670
2013;353528736;49;120;11;RETRIBUCION DEL CARGO;246330
2013;353528736;49;120;11;SUELDO ANUAL COMPLEMENTARIO;20528
2013;353528736;49;120;11;CONTRIBUCIONES PATRONALES;42934
2013;353528736;49;120;11;COMPLEMENTOS;0
2013;353528736;49;120;11;RETRIBUCION DEL SERVICIO;134690
2013;353528736;49;120;11;SUELDO ANUAL COMPLEMENTARIO;11224
2013;353528736;49;120;11;CONTRIBUCIONES PATRONALES;31953
2013;353528736;49;120;11;COMPLEMENTOS;22025
2013;353528736;49;131;11;ALIMENTOS PARA PERSONAS;10000
2013;353528736;49;131;11;PRENDAS DE VESTIR;500000
2013;353528736;49;131;11;PAPEL Y CARTON PARA OFICINA;0
2013;353528736;49;131;11;PAPEL Y CARTON PARA OFICINA;5000
2013;353528736;49;131;11;PAPEL Y CARTON PARA COMPUTACION;0
2013;353528736;49;131;11;PAPEL Y CARTON PARA COMPUTACION;5000
2013;353528736;49;131;11;CUBIERTAS Y CAMARAS DE AIRE;200000
2013;353528736;49;131;11;INSECTICIDAS, FUMIGANTES Y OTROS;30000
2013;353528736;49;131;11;TINTAS, PINTURAS Y COLORANTES;100000
2013;353528736;49;131;11;PRODUCTOS DE VIDRIO;5000
2013;353528736;49;131;11;PRODUCTOS ELABORADOS DE CEMENTO Y YESO;5000
2013;353528736;49;131;11;CEMENTO, CAL Y YESO;5000
2013;353528736;49;131;11;PRODUCTOS FERROSOS;5000
2013;353528736;49;131;11;PRODUCTOS NO FERROSOS;5000
2013;353528736;49;131;11;PIEDRA, ARCILLA Y ARENA;5000
2013;353528736;49;131;11;ELEMENTOS DE LIMPIEZA;100000
2013;353528736;49;131;11;UTILES DE ESCRITORIO, OFICINA Y ENSEÑANZA;0
2013;353528736;49;131;11;UTILES DE ESCRITORIO, OFICINA Y ENSEÑANZA;10000
2013;353528736;49;131;11;UTILES Y MATERIALES ELECTRICOS;400000
2013;353528736;49;131;11;REPUESTOS Y ACCESORIOS;100000
2013;353528736;49;131;11;HERRAMIENTAS MENORES;40000
2013;353528736;49;132;11;ENERGIA ELECTRICA;249830
2013;353528736;49;132;11;AGUA;119410
2013;353528736;49;132;11;GAS;4140
2013;353528736;49;132;11;TELEFONOS, TELEX Y TELEFAX;50390
2013;353528736;49;132;11;ALQUILER DE EDIFICIOS Y LOCALES;50000
2013;353528736;49;132;11;ALQUILER DE FOTOCOPIADORAS;40000
2013;353528736;49;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;40000
2013;353528736;49;132;11;MANTENIMIENTO Y REPARACION DE EDIFICIOS Y LOCALES;3200000
2013;353528736;49;132;11;MANTENIMIENTO Y REPARACION DE VEHICULOS;250000
2013;353528736;49;132;11;MANTENIMIENTO Y REPARACION DE MAQUINARIA Y EQUIPO;100000
2013;353528736;49;132;11;LIMPIEZA, ASEO Y FUMIGACION;400000
2013;353528736;49;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;100000
2013;353528736;49;132;11;SERVICIOS ESPECIALIZADOS;200000
2013;353528736;49;214;11;EQUIPO DE TRANSPORTE, TRACCION Y ELEVACION;1000000
2013;353528736;49;214;11;EQUIPO DE COMUNICACION Y SEÑALAMIENTO;150000
2013;353528736;49;214;11;EQUIPO PARA COMPUTACION;40000
2013;353528736;49;214;11;EQUIPO DE OFICINA Y MOBLAJE;150000
2013;353528736;49;214;11;HERRAMIENTAS Y REPUESTOS MAYORES;0
2013;353528736;49;131;11;PAPEL Y CARTON PARA OFICINA;0
2013;353528736;49;131;11;PAPEL Y CARTON PARA OFICINA;5000
2013;353528736;49;131;11;UTILES DE ESCRITORIO, OFICINA Y ENSEÑANZA;0
2013;353528736;49;131;11;UTILES DE ESCRITORIO, OFICINA Y ENSEÑANZA;10000
2013;353528736;49;131;11;ALIMENTOS PARA PERSONAS;15000
2013;353528736;49;131;11;PRENDAS DE VESTIR;1000000
2013;353528736;49;131;11;CUBIERTAS Y CAMARAS DE AIRE;400000
2013;353528736;49;131;11;COMBUSTIBLES Y LUBRICANTES;5000000
2013;353528736;49;131;11;PRODUCTOS DE MATERIAL PLASTICO;2500000
2013;353528736;49;131;11;ELEMENTOS DE LIMPIEZA;50000
2013;353528736;49;131;11;UTILES DE ESCRITORIO, OFICINA Y ENSEÑANZA;0
2013;353528736;49;131;11;UTILES DE ESCRITORIO, OFICINA Y ENSEÑANZA;10000
2013;353528736;49;131;11;UTILES Y MATERIALES ELECTRICOS;100000
2013;353528736;49;131;11;REPUESTOS Y ACCESORIOS;900000
2013;353528736;49;131;11;HERRAMIENTAS MENORES;70000
2013;353528736;49;132;11;ALQUILER DE MAQUINARIA, EQUIPO Y MEDIOS DE TRANSPORTE;0
2013;353528736;49;132;11;ALQUILER DE MAQUINARIA, EQUIPO Y MEDIOS DE TRANSPORTE;0
2013;353528736;49;132;11;ALQUILER DE MAQUINARIA, EQUIPO Y MEDIOS DE TRANSPORTE;3000000
2013;353528736;49;132;11;MANTENIMIENTO Y REPARACION DE VEHICULOS;1000000
2013;353528736;49;132;11;MANTENIMIENTO Y REPARACION DE MAQUINARIA Y EQUIPO;100000
2013;353528736;49;132;11;HIGIENE URBANA;0
2013;353528736;49;132;11;HIGIENE URBANA;0
2013;353528736;49;132;11;HIGIENE URBANA;0
2013;353528736;49;132;11;HIGIENE URBANA;26000000
2013;353528736;49;132;11;HIGIENE URBANA;0
2013;353528736;49;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;200000
2013;353528736;49;214;11;MAQUINARIA Y EQUIPO DE PRODUCCION;150000
2013;353528736;49;214;11;EQUIPO DE TRANSPORTE, TRACCION Y ELEVACION;3000000
2013;353528736;49;214;11;EQUIPO PARA COMPUTACION;30000
2013;353528736;49;214;11;HERRAMIENTAS Y REPUESTOS MAYORES;50000
2013;353528736;49;214;11;EQUIPOS VARIOS;150000
2013;353528736;49;131;11;ALIMENTOS PARA PERSONAS;15000
2013;353528736;49;131;11;PRENDAS DE VESTIR;1000000
2013;353528736;49;131;11;CUBIERTAS Y CAMARAS DE AIRE;200000
2013;353528736;49;131;11;ELEMENTOS DE LIMPIEZA;50000
2013;353528736;49;131;11;UTILES DE ESCRITORIO, OFICINA Y ENSEÑANZA;0
2013;353528736;49;131;11;UTILES DE ESCRITORIO, OFICINA Y ENSEÑANZA;10000
2013;353528736;49;131;11;HERRAMIENTAS MENORES;70000
2013;353528736;49;132;11;MANTENIMIENTO Y REPARACION DE VEHICULOS;250000
2013;353528736;49;132;11;MANTENIMIENTO Y REPARACION DE MAQUINARIA Y EQUIPO;100000
2013;353528736;49;214;11;MAQUINARIA Y EQUIPO DE PRODUCCION;100000
2013;353528736;49;214;11;EQUIPO DE TRANSPORTE, TRACCION Y ELEVACION;1000000
2013;353528736;49;214;11;EQUIPO PARA COMPUTACION;30000
2013;353528736;49;214;11;HERRAMIENTAS Y REPUESTOS MAYORES;150000
2013;353528736;49;214;11;EQUIPOS VARIOS;150000
2013;359338933;44;120;11;RETRIBUCION DEL CARGO;3002291
2013;359338933;44;120;11;SUELDO ANUAL COMPLEMENTARIO;219841
2013;359338933;44;120;11;CONTRIBUCIONES PATRONALES;684401
2013;359338933;44;120;11;COMPLEMENTOS;58338
2013;359338933;44;120;11;RETRIBUCIONES EXTRAORDINARIAS;0
2013;359338933;44;120;11;PERSONAL PERMANENTE;0
2013;359338933;44;120;11;PERSONAL TEMPORARIO;0
2013;359338933;44;120;11;PERSONAL DE PLANTA DE GABINETE;0
2013;359338933;44;120;11;SEGUROS DE RIESGO DE TRABAJO;20733
2013;359338933;44;120;11;RETIRO VOLUNTARIO;0
2013;359338933;44;120;11;RETRIBUCION DEL CARGO;500961
2013;359338933;44;120;11;SUELDO ANUAL COMPLEMENTARIO;41747
2013;359338933;44;120;11;CONTRIBUCIONES PATRONALES;87783
2013;359338933;44;120;11;RETRIBUCION DEL SERVICIO;123156
2013;359338933;44;120;11;SUELDO ANUAL COMPLEMENTARIO;10264
2013;359338933;44;120;11;CONTRIBUCIONES PATRONALES;28571
2013;359338933;44;120;11;COMPLEMENTOS;17551
2013;359338933;44;131;11;ALIMENTOS PARA PERSONAS;3438
2013;359338933;44;131;11;HILADOS Y TELAS;0
2013;359338933;44;131;11;PRENDAS DE VESTIR;0
2013;359338933;44;131;11;PAPEL Y CARTON PARA OFICINA;1574
2013;359338933;44;131;11;PAPEL Y CARTON PARA COMPUTACION;5730
2013;359338933;44;131;11;PRODUCTOS DE ARTES GRAFICAS;5110
2013;359338933;44;131;11;MANUFACTURA DE PULPA, PAPEL Y CARTION;4429
2013;359338933;44;131;11;LIBROS, REVISTAS Y PERIODICOS;1152
2013;359338933;44;131;11;INSECTICIDAS, FUMIGANTES Y OTROS;1500
2013;359338933;44;131;11;PRODUCTOS DE MATERIAL PLASTICO;0
2013;359338933;44;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;500
2013;359338933;44;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;500
2013;359338933;44;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;500
2013;359338933;44;131;11;UTILES DE ESCRITORIO, OFICINA Y ENSEÑANZA;8700
2013;359338933;44;131;11;UTILES Y MATERIALES ELECTRICOS;0
2013;359338933;44;131;11;UTENSILIOS DE COCINA Y COMEDOR;1500
2013;359338933;44;131;11;UTILES MENORES MEDICOS, QUIRURGICOS Y DE LABORATORIO;0
2013;359338933;44;131;11;REPUESTOS Y ACCESORIOS;0
2013;359338933;44;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;1000
2013;359338933;44;132;11;ALQUILER DE EDIFICIOS Y LOCALES;0
2013;359338933;44;132;11;ALQUILER DE FOTOCOPIADORAS;0
2013;359338933;44;132;11;MANTENIMIENTO Y REPARACION DE EDIFICIOS Y LOCALES;0
2013;359338933;44;132;11;MANTENIMIENTO Y REPARACION DE MAQUINARIA Y EQUIPO;2619
2013;359338933;44;132;12;MANTENIMIENTO Y REPARACION DE MAQUINARIA Y EQUIPO;0
2013;359338933;44;132;11;LIMPIEZA, ASEO Y FUMIGACION;3379
2013;359338933;44;132;12;LIMPIEZA, ASEO Y FUMIGACION;0
2013;359338933;44;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;1026
2013;359338933;44;132;12;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2013;359338933;44;132;11;TRANSPORTE Y ALMACENAMIENTO;8876
2013;359338933;44;132;12;TRANSPORTE Y ALMACENAMIENTO;0
2013;359338933;44;132;12;SERVICIOS ESPECIALIZADOS;0
2013;359338933;44;132;11;IMPRENTA, PUBLICACIONES Y REPRODUCCIONES;2000
2013;359338933;44;132;11;PRIMAS Y GASTOS DE SEGUROS;600000
2013;359338933;44;132;12;SISTEMAS INFORMATICOS Y DE REGISTRO;0
2013;359338933;44;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;500
2013;359338933;44;132;11;PASAJES;32689
2013;359338933;44;132;11;VIATICOS;10000
2013;359338933;44;132;11;MOVILIDAD;32660
2013;359338933;44;132;11;SERVICIOS DE COMIDAS, VIANDAS Y REFRIGERIOS;10561
2013;359338933;44;132;12;SERVICIOS DE COMIDAS, VIANDAS Y REFRIGERIOS;0
2013;359338933;44;132;11;SERVICIOS DE CONSULTORIA;0
2013;359338933;44;132;12;SERVICIOS DE CONSULTORIA;0
2013;359338933;44;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;1000
2013;359338933;44;214;11;EQUIPO DE COMUNICACION Y SEÑALAMIENTO;7387
2013;359338933;44;214;11;EQUIPO PARA COMPUTACION;5000
2013;359338933;44;214;11;EQUIPO DE OFICINA Y MOBLAJE;3233
2013;359338933;44;120;11;RETRIBUCION DEL CARGO;2267190
2013;359338933;44;120;11;SUELDO ANUAL COMPLEMENTARIO;188933
2013;359338933;44;120;11;CONTRIBUCIONES PATRONALES;530564
2013;359338933;44;120;11;COMPLEMENTOS;1024090
2013;359338933;44;120;11;PERSONAL PERMANENTE;105886
2013;359338933;44;120;11;SEGUROS DE RIESGO DE TRABAJO;34539
2013;359338933;44;120;11;RETRIBUCION DEL SERVICIO;116278
2013;359338933;44;120;11;SUELDO ANUAL COMPLEMENTARIO;9689
2013;359338933;44;120;11;CONTRIBUCIONES PATRONALES;27069
2013;359338933;44;120;11;COMPLEMENTOS;16998
2013;359338933;44;131;11;ALIMENTOS PARA PERSONAS;3000
2013;359338933;44;131;12;ALIMENTOS PARA PERSONAS;100000
2013;359338933;44;131;11;PRENDAS DE VESTIR;3030
2013;359338933;44;131;12;PRENDAS DE VESTIR;100000
2013;359338933;44;131;12;CONFECCIONES TEXTILES;0
2013;359338933;44;131;12;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;100000
2013;359338933;44;131;11;PAPEL Y CARTON PARA OFICINA;20000
2013;359338933;44;131;11;PAPEL Y CARTON PARA COMPUTACION;20000
2013;359338933;44;131;11;PRODUCTOS DE ARTES GRAFICAS;0
2013;359338933;44;131;11;MANUFACTURA DE PULPA, PAPEL Y CARTION;0
2013;359338933;44;131;11;CUBIERTAS Y CAMARAS DE AIRE;0
2013;359338933;44;131;12;PRODUCTOS FARMACEUTICOS Y MEDICINALES;100000
2013;359338933;44;131;11;INSECTICIDAS, FUMIGANTES Y OTROS;0
2013;359338933;44;131;12;INSECTICIDAS, FUMIGANTES Y OTROS;0
2013;359338933;44;131;12;TINTAS, PINTURAS Y COLORANTES;0
2013;359338933;44;131;11;COMBUSTIBLES Y LUBRICANTES;0
2013;359338933;44;131;11;PRODUCTOS DE MATERIAL PLASTICO;0
2013;359338933;44;131;12;PRODUCTOS DE MATERIAL PLASTICO;100000
2013;359338933;44;131;12;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;100000
2013;359338933;44;131;11;PRODUCTOS ELABORADOS DE CEMENTO Y YESO;0
2013;359338933;44;131;11;PRODUCTOS FERROSOS;0
2013;359338933;44;131;11;ESTRUCTURAS METALICAS ACABADAS;0
2013;359338933;44;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2013;359338933;44;131;12;ELEMENTOS DE LIMPIEZA;100000
2013;359338933;44;131;11;UTILES DE ESCRITORIO, OFICINA Y ENSEÑANZA;10630
2013;359338933;44;131;11;UTILES Y MATERIALES ELECTRICOS;0
2013;359338933;44;131;12;UTILES Y MATERIALES ELECTRICOS;100000
2013;359338933;44;131;11;UTENSILIOS DE COCINA Y COMEDOR;0
2013;359338933;44;131;11;UTILES MENORES MEDICOS, QUIRURGICOS Y DE LABORATORIO;0
2013;359338933;44;131;11;REPUESTOS Y ACCESORIOS;0
2013;359338933;44;131;11;HERRAMIENTAS MENORES;0
2013;359338933;44;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;1400
2013;359338933;44;131;12;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;100000
2013;359338933;44;132;11;ENERGIA ELECTRICA;493260
2013;359338933;44;132;11;AGUA;119410
2013;359338933;44;132;11;GAS;1610
2013;359338933;44;132;11;TELEFONOS, TELEX Y TELEFAX;366180
2013;359338933;44;132;11;CORREOS Y TELEGRAFO;0
2013;359338933;44;132;11;ALQUILER DE EDIFICIOS Y LOCALES;838172
2013;359338933;44;132;12;ALQUILER DE EDIFICIOS Y LOCALES;100000
2013;359338933;44;132;11;ALQUILER DE MAQUINARIA, EQUIPO Y MEDIOS DE TRANSPORTE;0
2013;359338933;44;132;12;ALQUILER DE MAQUINARIA, EQUIPO Y MEDIOS DE TRANSPORTE;0
2013;359338933;44;132;11;ALQUILER DE FOTOCOPIADORAS;0
2013;359338933;44;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;762
2013;359338933;44;132;12;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;100000
2013;359338933;44;132;11;MANTENIMIENTO Y REPARACION DE EDIFICIOS Y LOCALES;0
2013;359338933;44;132;12;MANTENIMIENTO Y REPARACION DE EDIFICIOS Y LOCALES;2500000
2013;359338933;44;132;11;MANTENIMIENTO Y REPARACION DE MAQUINARIA Y EQUIPO;4926
2013;359338933;44;132;12;MANTENIMIENTO Y REPARACION DE MAQUINARIA Y EQUIPO;1000000
2013;359338933;44;132;12;LIMPIEZA, ASEO Y FUMIGACION;0
2013;359338933;44;132;12;LIMPIEZA, ASEO Y FUMIGACION;0
2013;359338933;44;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;725
2013;359338933;44;132;12;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;100000
2013;359338933;44;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;15700000
2013;359338933;44;132;11;TRANSPORTE Y ALMACENAMIENTO;45734
2013;359338933;44;132;12;TRANSPORTE Y ALMACENAMIENTO;100000
2013;359338933;44;132;11;SERVICIOS ESPECIALIZADOS;705196
2013;359338933;44;132;12;SERVICIOS ESPECIALIZADOS;1000000
2013;359338933;44;132;11;IMPRENTA, PUBLICACIONES Y REPRODUCCIONES;6090
2013;359338933;44;132;12;IMPRENTA, PUBLICACIONES Y REPRODUCCIONES;100000
2013;359338933;44;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;1400
2013;359338933;44;132;12;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;400000
2013;359338933;44;132;11;PUBLICIDAD Y PROPAGANDA;79200
2013;359338933;44;132;12;PASAJES;100000
2013;359338933;44;132;11;VIATICOS;50000
2013;359338933;44;132;12;VIATICOS;100000
2013;359338933;44;132;11;MOVILIDAD;20378
