EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;DESCRIPCION;DEVENGADO
2013;600600638;16;132;11;MANTENIMIENTO Y REPARACION DE EDIFICIOS Y LOCALES;98516.71
2013;600600638;16;132;11;MANTENIMIENTO Y REPARACION DE MAQUINARIA Y EQUIPO;19185.61
2013;600600638;16;132;11;LIMPIEZA, ASEO Y FUMIGACION;150331.44
2013;600600638;16;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;476.45
2013;600600638;16;132;11;TRANSPORTE Y ALMACENAMIENTO;0
2013;600600638;16;132;11;SERVICIOS ESPECIALIZADOS;146798.2
2013;600600638;16;132;11;IMPRENTA, PUBLICACIONES Y REPRODUCCIONES;0
2013;600600638;16;132;11;SISTEMAS INFORMATICOS Y DE REGISTRO;100000
2013;600600638;16;132;11;MOVILIDAD;2000
2013;600600638;16;214;11;EQUIPO PARA COMPUTACION;217014.93
2013;600600638;16;214;11;EQUIPO DE OFICINA Y MOBLAJE;72980
2013;600600638;16;219;11;PROGRAMAS DE COMPUTACION;179117.74
2013;600600638;16;224;11;OBRAS DE MEJORA Y AMPLIACION;1669000
2013;600600638;16;224;11;EQUIPO PARA COMPUTACION;64765.22
2013;600600638;16;224;11;PROGRAMAS DE COMPUTACION;15577670.6
2013;600600638;16;224;11;OBRAS DE MEJORA Y AMPLIACION;1489300
2013;600600638;16;224;11;EQUIPO PARA COMPUTACION;18162
2013;600600638;16;224;11;PROGRAMAS DE COMPUTACION;24538565.03
2013;600600817;16;120;11;RETRIBUCION DEL CARGO;984983.08
2013;600600817;16;120;11;SUELDO ANUAL COMPLEMENTARIO;77579.18
2013;600600817;16;120;11;CONTRIBUCIONES PATRONALES;209252.37
2013;600600817;16;120;11;COMPLEMENTOS;153017.92
2013;600600817;16;120;11;RETRIBUCIONES EXTRAORDINARIAS;8160
2013;600600817;16;120;11;PERSONAL PERMANENTE;12770
2013;600600817;16;120;11;SEGUROS DE RIESGO DE TRABAJO;19754.41
2013;600600817;16;120;11;RETRIBUCION DEL CARGO;142652.16
2013;600600817;16;120;11;SUELDO ANUAL COMPLEMENTARIO;10746.07
2013;600600817;16;120;11;CONTRIBUCIONES PATRONALES;24687.43
2013;600600817;16;131;11;ALIMENTOS PARA PERSONAS;144
2013;600600817;16;131;11;PAPEL Y CARTON PARA OFICINA;698.55
2013;600600817;16;131;11;PAPEL Y CARTON PARA COMPUTACION;0
2013;600600817;16;131;11;PRODUCTOS DE ARTES GRAFICAS;272.49
2013;600600817;16;131;11;MANUFACTURA DE PULPA, PAPEL Y CARTION;0
2013;600600817;16;131;11;TINTAS, PINTURAS Y COLORANTES;0
2013;600600817;16;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2013;600600817;16;131;11;ELEMENTOS DE LIMPIEZA;85
2013;600600817;16;131;11;UTILES DE ESCRITORIO, OFICINA Y ENSEÑANZA;9049.48
2013;600600817;16;132;11;TELEFONOS, TELEX Y TELEFAX;0
2013;600600817;16;132;11;MANTENIMIENTO Y REPARACION DE EDIFICIOS Y LOCALES;1600
2013;600600817;16;132;11;MANTENIMIENTO Y REPARACION DE MAQUINARIA Y EQUIPO;300
2013;600600817;16;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;192310
2013;600600817;16;132;11;IMPRENTA, PUBLICACIONES Y REPRODUCCIONES;234.55
2013;600600817;16;132;11;PASAJES;27152.61
2013;600600817;16;132;11;VIATICOS;10256
2013;600600817;16;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2013;600600817;16;132;11;SERVICIOS DE CEREMONIAL;2584
2013;600600817;16;132;11;CONVENIOS DE ASISTENCIATECNICA;0
2013;600600817;16;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2013;600600817;16;214;11;EQUIPO PARA COMPUTACION;3999
2013;600600817;16;214;11;EQUIPO DE OFICINA Y MOBLAJE;13546
2013;600600817;16;214;11;LIBROS, REVISTAS Y OTROS ELEMENTOS DE COLECCION;1392
2013;600600817;16;120;11;RETRIBUCION DEL CARGO;181698.23
2013;600600817;16;120;11;SUELDO ANUAL COMPLEMENTARIO;20905.93
2013;600600817;16;120;11;CONTRIBUCIONES PATRONALES;38009.74
2013;600600817;16;120;11;COMPLEMENTOS;0
2013;600600817;16;120;11;PERSONAL PERMANENTE;0
2013;600600817;16;120;11;SEGUROS DE RIESGO DE TRABAJO;5294.88
2013;600600817;16;120;11;RETRIBUCION DEL CARGO;175502.92
2013;600600817;16;120;11;SUELDO ANUAL COMPLEMENTARIO;6179.55
2013;600600817;16;120;11;CONTRIBUCIONES PATRONALES;29294.04
2013;600600817;16;131;11;ALIMENTOS PARA PERSONAS;1036
2013;600600817;16;131;11;PAPEL Y CARTON PARA OFICINA;0
2013;600600817;16;131;11;PAPEL Y CARTON PARA COMPUTACION;0
2013;600600817;16;131;11;PRODUCTOS DE ARTES GRAFICAS;0
2013;600600817;16;131;11;MANUFACTURA DE PULPA, PAPEL Y CARTION;260.5
2013;600600817;16;131;11;TINTAS, PINTURAS Y COLORANTES;0
2013;600600817;16;131;11;PRODUCTOS DE MATERIAL PLASTICO;5.25
2013;600600817;16;131;11;ELEMENTOS DE LIMPIEZA;38.24
2013;600600817;16;131;11;UTILES DE ESCRITORIO, OFICINA Y ENSEÑANZA;829.8
2013;600600817;16;131;11;UTILES Y MATERIALES ELECTRICOS;179.5
2013;600600817;16;131;11;UTENSILIOS DE COCINA Y COMEDOR;659.07
2013;600600817;16;131;11;REPUESTOS Y ACCESORIOS;0
2013;600600817;16;132;11;MANTENIMIENTO Y REPARACION DE EDIFICIOS Y LOCALES;710
2013;600600817;16;132;11;MANTENIMIENTO Y REPARACION DE MAQUINARIA Y EQUIPO;300
2013;600600817;16;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;312
2013;600600817;16;132;11;TRANSPORTE Y ALMACENAMIENTO;0
2013;600600817;16;132;11;MOVILIDAD;0
2013;600600817;16;214;11;EQUIPO PARA COMPUTACION;15295.21
2013;600600817;16;120;11;RETRIBUCION DEL CARGO;0
2013;600600817;16;120;11;SUELDO ANUAL COMPLEMENTARIO;0
2013;600600817;16;120;11;CONTRIBUCIONES PATRONALES;0
2013;600600817;16;120;11;COMPLEMENTOS;0
2013;600600817;16;120;11;PERSONAL PERMANENTE;0
2013;600600817;16;120;11;SEGUROS DE RIESGO DE TRABAJO;0
2013;600600817;16;131;11;ALIMENTOS PARA PERSONAS;60
2013;600600817;16;131;11;PAPEL Y CARTON PARA OFICINA;0
2013;600600817;16;131;11;PAPEL Y CARTON PARA COMPUTACION;0
2013;600600817;16;131;11;PRODUCTOS DE ARTES GRAFICAS;0
2013;600600817;16;131;11;MANUFACTURA DE PULPA, PAPEL Y CARTION;0
2013;600600817;16;131;11;TINTAS, PINTURAS Y COLORANTES;0
2013;600600817;16;131;11;ELEMENTOS DE LIMPIEZA;0
2013;600600817;16;131;11;UTILES DE ESCRITORIO, OFICINA Y ENSEÑANZA;0
2013;600600817;16;131;11;REPUESTOS Y ACCESORIOS;0
2013;600600817;16;132;11;IMPRENTA, PUBLICACIONES Y REPRODUCCIONES;51.51
2013;600600817;16;214;11;EQUIPO PARA COMPUTACION;6520
2013;600602612;16;120;11;RETRIBUCION DEL CARGO;582937.35
2013;600602612;16;120;11;SUELDO ANUAL COMPLEMENTARIO;37039.01
2013;600602612;16;120;11;CONTRIBUCIONES PATRONALES;116302.12
2013;600602612;16;120;11;PERSONAL PERMANENTE;7390
2013;600602612;16;120;11;SEGUROS DE RIESGO DE TRABAJO;13686.29
2013;600602612;16;120;11;RETRIBUCION DEL CARGO;343868.8
2013;600602612;16;120;11;SUELDO ANUAL COMPLEMENTARIO;16969.91
2013;600602612;16;120;11;CONTRIBUCIONES PATRONALES;58665.75
2013;600602612;16;131;11;ALIMENTOS PARA PERSONAS;19065.68
2013;600602612;16;131;11;PRENDAS DE VESTIR;4582
2013;600602612;16;131;11;PAPEL Y CARTON PARA OFICINA;6858.8
2013;600602612;16;131;11;PRODUCTOS DE ARTES GRAFICAS;4279.9
2013;600602612;16;131;11;MANUFACTURA DE PULPA, PAPEL Y CARTION;1544.4
2013;600602612;16;131;11;ELEMENTOS DE LIMPIEZA;3032.07
2013;600602612;16;131;11;UTILES DE ESCRITORIO, OFICINA Y ENSEÑANZA;88279.77
2013;600602612;16;131;11;UTILES Y MATERIALES ELECTRICOS;1108.22
2013;600602612;16;131;11;UTENSILIOS DE COCINA Y COMEDOR;125.19
2013;600602612;16;131;11;UTILES MENORES MEDICOS, QUIRURGICOS Y DE LABORATORIO;62.75
2013;600602612;16;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;145.2
2013;600602612;16;132;11;TELEFONOS, TELEX Y TELEFAX;55229.45
2013;600602612;16;132;11;CORREOS Y TELEGRAFO;3920.4
2013;600602612;16;132;11;ALQUILER DE EDIFICIOS Y LOCALES;5210
2013;600602612;16;132;11;ALQUILER DE FOTOCOPIADORAS;0
2013;600602612;16;143;11;DERECHOS DE BIENES INTANGIBLES;0
2013;600602612;16;132;11;MANTENIMIENTO Y REPARACION DE EDIFICIOS Y LOCALES;1200
2013;600602612;16;132;11;MANTENIMIENTO Y REPARACION DE VEHICULOS;440
2013;600602612;16;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;2472.22
2013;600602612;16;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;1238050
2013;600602612;16;132;11;TRANSPORTE Y ALMACENAMIENTO;1122
2013;600602612;16;132;11;IMPRENTA, PUBLICACIONES Y REPRODUCCIONES;142.8
2013;600602612;16;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;58
2013;600602612;16;132;11;PASAJES;1830.82
2013;600602612;16;132;11;VIATICOS;1536
2013;600602612;16;132;11;MOVILIDAD;8000
2013;600602612;16;132;11;SERVICIOS DE CEREMONIAL;0
2013;600602612;16;132;11;SERVICIOS DE COMIDAS, VIANDAS Y REFRIGERIOS;13181
2013;600602612;16;132;11;CONVENIOS DE ASISTENCIATECNICA;2529326.59
2013;600602612;16;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2013;600602612;16;214;11;EQUIPO DE COMUNICACION Y SEÑALAMIENTO;210
2013;600602612;16;131;11;PAPEL Y CARTON PARA OFICINA;0
2013;600602612;16;131;11;PRODUCTOS DE ARTES GRAFICAS;288
2013;600602612;16;131;11;MANUFACTURA DE PULPA, PAPEL Y CARTION;33880.25
2013;600602612;16;131;11;ELEMENTOS DE LIMPIEZA;887.74
2013;600602612;16;131;11;UTILES DE ESCRITORIO, OFICINA Y ENSEÑANZA;877.48
2013;600602612;16;131;11;UTILES Y MATERIALES ELECTRICOS;273.1
2013;600602612;16;132;11;ALQUILER DE FOTOCOPIADORAS;0
2013;600602612;16;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;992.51
2013;600602612;16;132;11;TRANSPORTE Y ALMACENAMIENTO;88
2013;600602612;16;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2013;600602612;16;131;11;MANUFACTURA DE PULPA, PAPEL Y CARTION;0
2013;600602612;16;131;11;PRODUCTOS FARMACEUTICOS Y MEDICINALES;137.39
2013;600602612;16;131;11;INSECTICIDAS, FUMIGANTES Y OTROS;711.97
2013;600602612;16;131;11;TINTAS, PINTURAS Y COLORANTES;629.8
2013;600602612;16;131;11;PRODUCTOS DE MATERIAL PLASTICO;2344.21
2013;600602612;16;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;9780.03
2013;600602612;16;131;11;PRODUCTOS DE VIDRIO;0
2013;600602612;16;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;28
2013;600602612;16;131;11;ELEMENTOS DE LIMPIEZA;324.07
2013;600602612;16;131;11;UTILES DE ESCRITORIO, OFICINA Y ENSEÑANZA;484.9
2013;600602612;16;131;11;UTILES Y MATERIALES ELECTRICOS;49726.27
2013;600602612;16;131;11;UTENSILIOS DE COCINA Y COMEDOR;67.23
2013;600602612;16;131;11;REPUESTOS Y ACCESORIOS;472.1
2013;600602612;16;131;11;HERRAMIENTAS MENORES;2533.06
2013;600602612;16;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;214.37
2013;600602612;16;132;11;ALQUILER DE EDIFICIOS Y LOCALES;70023
2013;600602612;16;132;11;MANTENIMIENTO Y REPARACION DE EDIFICIOS Y LOCALES;81020
2013;600602612;16;132;11;MANTENIMIENTO Y REPARACION DE VEHICULOS;1440
2013;600602612;16;132;11;MANTENIMIENTO Y REPARACION DE MAQUINARIA Y EQUIPO;8500
2013;600602612;16;132;11;SERVICIOS ESPECIALIZADOS;774905.04
2013;600602612;16;132;11;PASAJES;1830.82
2013;600602612;16;214;11;EQUIPO SANITARIO Y DE LABORATORIO;268
2013;600602612;16;214;11;EQUIPO PARA COMPUTACION;7298.28
2013;600602612;16;214;11;EQUIPO DE OFICINA Y MOBLAJE;38320.99
2013;600602612;16;214;11;HERRAMIENTAS Y REPUESTOS MAYORES;740
2013;600602612;16;131;11;PAPEL Y CARTON PARA OFICINA;0
2013;600602612;16;131;11;PAPEL Y CARTON PARA COMPUTACION;54
2013;600602612;16;131;11;PRODUCTOS DE ARTES GRAFICAS;0
2013;600602612;16;131;11;MANUFACTURA DE PULPA, PAPEL Y CARTION;1403.65
2013;600602612;16;131;11;INSECTICIDAS, FUMIGANTES Y OTROS;222
2013;600602612;16;131;11;TINTAS, PINTURAS Y COLORANTES;0
2013;600602612;16;131;11;PRODUCTOS DE MATERIAL PLASTICO;374.65
2013;600602612;16;131;11;CEMENTO, CAL Y YESO;0
2013;600602612;16;131;11;PRODUCTOS FERROSOS;0
2013;600602612;16;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;62.45
2013;600602612;16;131;11;UTILES DE ESCRITORIO, OFICINA Y ENSEÑANZA;0
2013;600602612;16;131;11;UTILES Y MATERIALES ELECTRICOS;39614.93
2013;600602612;16;131;11;REPUESTOS Y ACCESORIOS;0
2013;600602612;16;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2013;600602612;16;143;11;DERECHOS DE BIENES INTANGIBLES;0
2013;600602612;16;132;11;MANTENIMIENTO Y REPARACION DE EDIFICIOS Y LOCALES;2850
2013;600602612;16;132;11;MANTENIMIENTO Y REPARACION DE VEHICULOS;785
2013;600602612;16;132;11;MANTENIMIENTO Y REPARACION DE MAQUINARIA Y EQUIPO;11950
2013;600602612;16;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;2498.52
2013;600602612;16;132;11;TRANSPORTE Y ALMACENAMIENTO;1785
2013;600602612;16;132;11;SERVICIOS ESPECIALIZADOS;869630.32
2013;600602612;16;132;11;IMPRENTA, PUBLICACIONES Y REPRODUCCIONES;81536.6
2013;600602612;16;132;11;SERVICIOS DE COMIDAS, VIANDAS Y REFRIGERIOS;25179
2013;600602612;16;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2013;600602612;16;214;11;EQUIPO DE OFICINA Y MOBLAJE;299.9
2013;600602612;16;223;11;ALQUILER DE EDIFICIOS Y LOCALES;7409
2013;600602612;16;223;11;ALQUILER DE EQUIPOS DE COMPUTACION;0
2013;600602612;16;223;11;ALQUILER DE EQUIPOS DE COMPUTACION;0
2013;600602612;16;223;11;ALQUILER DE EQUIPOS DE COMPUTACION;0
2013;600602612;16;223;11;ALQUILER DE EQUIPOS DE COMPUTACION;0
2013;600602612;16;223;11;ALQUILER DE EQUIPOS DE COMPUTACION;0
2013;600602612;16;223;11;ALQUILER DE EQUIPOS DE COMPUTACION;0
2013;600602612;16;223;11;ALQUILER DE EQUIPOS DE COMPUTACION;0
2013;600602612;16;223;11;ALQUILER DE EQUIPOS DE COMPUTACION;0
2013;600602612;16;223;11;ALQUILER DE EQUIPOS DE COMPUTACION;0
2013;600602612;16;223;11;ALQUILER DE EQUIPOS DE COMPUTACION;0
2013;600602612;16;223;11;ALQUILER DE EQUIPOS DE COMPUTACION;0
2013;600602612;16;223;11;ALQUILER DE EQUIPOS DE COMPUTACION;0
2013;600602612;16;223;11;ALQUILER DE EQUIPOS DE COMPUTACION;0
2013;600602612;16;223;11;ALQUILER DE EQUIPOS DE COMPUTACION;0
2013;600602612;16;223;11;ALQUILER DE EQUIPOS DE COMPUTACION;0
2013;600602612;16;223;11;MANTENIMIENTO Y REPARACION DE EDIFICIOS Y LOCALES;0
2013;600602612;16;223;11;MANTENIMIENTO Y REPARACION DE EDIFICIOS Y LOCALES;0
2013;600602612;16;223;11;MANTENIMIENTO Y REPARACION DE EDIFICIOS Y LOCALES;0
2013;600602612;16;223;11;MANTENIMIENTO Y REPARACION DE EDIFICIOS Y LOCALES;0
2013;600602612;16;223;11;MANTENIMIENTO Y REPARACION DE EDIFICIOS Y LOCALES;0
2013;600602612;16;223;11;MANTENIMIENTO Y REPARACION DE EDIFICIOS Y LOCALES;0
2013;600602612;16;223;11;MANTENIMIENTO Y REPARACION DE EDIFICIOS Y LOCALES;0
2013;600602612;16;223;11;MANTENIMIENTO Y REPARACION DE EDIFICIOS Y LOCALES;0
2013;600602612;16;223;11;MANTENIMIENTO Y REPARACION DE EDIFICIOS Y LOCALES;0
2013;600602612;16;223;11;MANTENIMIENTO Y REPARACION DE EDIFICIOS Y LOCALES;0
2013;600602612;16;223;11;MANTENIMIENTO Y REPARACION DE EDIFICIOS Y LOCALES;0
2013;600602612;16;223;11;MANTENIMIENTO Y REPARACION DE EDIFICIOS Y LOCALES;0
2013;600602612;16;223;11;MANTENIMIENTO Y REPARACION DE EDIFICIOS Y LOCALES;0
2013;600602612;16;223;11;MANTENIMIENTO Y REPARACION DE EDIFICIOS Y LOCALES;0
2013;600602612;16;223;11;MANTENIMIENTO Y REPARACION DE EDIFICIOS Y LOCALES;0
2013;600602612;16;223;11;MANTENIMIENTO Y REPARACION DE MAQUINARIA Y EQUIPO;589933.2
2013;600602612;16;223;11;MANTENIMIENTO Y REPARACION DE MAQUINARIA Y EQUIPO;0
2013;600602612;16;223;11;MANTENIMIENTO Y REPARACION DE MAQUINARIA Y EQUIPO;0
2013;600602612;16;223;11;SERVICIOS ESPECIALIZADOS;1714528.05
2013;600602612;16;223;11;SERVICIOS ESPECIALIZADOS;450000
2013;600602612;16;223;11;SERVICIOS ESPECIALIZADOS;0
2013;600602612;16;223;11;SERVICIOS ESPECIALIZADOS;0
2013;600602612;16;223;11;SERVICIOS ESPECIALIZADOS;0
2013;600602612;16;223;11;SERVICIOS ESPECIALIZADOS;0
2013;600602612;16;223;11;SERVICIOS ESPECIALIZADOS;78000
2013;600602612;16;223;11;SERVICIOS ESPECIALIZADOS;272000
2013;600602612;16;223;11;SERVICIOS ESPECIALIZADOS;100000
2013;600602612;16;223;11;CONVENIOS DE ASISTENCIATECNICA;756052.5
2013;600602612;16;223;11;CONVENIOS DE ASISTENCIATECNICA;0
2013;600602612;16;223;11;CONVENIOS DE ASISTENCIATECNICA;0
2013;600602612;16;223;11;CONVENIOS DE ASISTENCIATECNICA;0
2013;600602612;16;223;11;CONVENIOS DE ASISTENCIATECNICA;0
2013;600602612;16;223;11;CONVENIOS DE ASISTENCIATECNICA;0
2013;600602612;16;223;11;CONVENIOS DE ASISTENCIATECNICA;0
2013;600602612;16;223;11;CONVENIOS DE ASISTENCIATECNICA;0
2013;600602612;16;223;11;CONVENIOS DE ASISTENCIATECNICA;0
2013;600602612;16;223;11;CONVENIOS DE ASISTENCIATECNICA;0
2013;600602612;16;223;11;CONVENIOS DE ASISTENCIATECNICA;0
2013;600602612;16;223;11;CONVENIOS DE ASISTENCIATECNICA;0
2013;600602612;16;223;11;CONVENIOS DE ASISTENCIATECNICA;0
2013;600602612;16;223;11;CONVENIOS DE ASISTENCIATECNICA;0
2013;600602612;16;223;11;CONVENIOS DE ASISTENCIATECNICA;0
2013;600602612;16;212;11;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;0
2013;600602612;16;212;11;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;0
2013;600602612;16;224;11;EQUIPO PARA COMPUTACION;3760168.26
2013;600602612;16;224;11;EQUIPO PARA COMPUTACION;0
2013;600602612;16;224;11;EQUIPO PARA COMPUTACION;0
2013;600602612;16;224;11;EQUIPO PARA COMPUTACION;0
2013;600602612;16;224;11;EQUIPO PARA COMPUTACION;0
2013;600602612;16;224;11;EQUIPO PARA COMPUTACION;0
2013;600602612;16;224;11;EQUIPO PARA COMPUTACION;0
2013;600602612;16;224;11;EQUIPO PARA COMPUTACION;0
2013;600602612;16;224;11;EQUIPO PARA COMPUTACION;0
2013;600602612;16;224;11;EQUIPO PARA COMPUTACION;0
2013;600602612;16;224;11;EQUIPO PARA COMPUTACION;0
2013;600602612;16;224;11;EQUIPO PARA COMPUTACION;0
2013;600602612;16;224;11;EQUIPO PARA COMPUTACION;0
2013;600602612;16;224;11;EQUIPO PARA COMPUTACION;0
2013;600602612;16;224;11;EQUIPO PARA COMPUTACION;0
2013;600602612;16;224;11;EQUIPO DE OFICINA Y MOBLAJE;16803
2013;600602612;16;224;11;EQUIPO DE OFICINA Y MOBLAJE;0
2013;600602612;16;224;11;EQUIPO DE OFICINA Y MOBLAJE;0
2013;600602612;16;224;11;EQUIPO DE OFICINA Y MOBLAJE;0
2013;600602612;16;224;11;EQUIPO DE OFICINA Y MOBLAJE;0
2013;600602612;16;224;11;EQUIPO DE OFICINA Y MOBLAJE;0
2013;600602612;16;224;11;EQUIPO DE OFICINA Y MOBLAJE;0
2013;600602612;16;224;11;EQUIPO DE OFICINA Y MOBLAJE;0
2013;600602612;16;224;11;EQUIPO DE OFICINA Y MOBLAJE;0
2013;600602612;16;224;11;EQUIPO DE OFICINA Y MOBLAJE;0
2013;600602612;16;224;11;EQUIPO DE OFICINA Y MOBLAJE;0
2013;600602612;16;224;11;EQUIPO DE OFICINA Y MOBLAJE;0
2013;600602612;16;224;11;EQUIPO DE OFICINA Y MOBLAJE;0
2013;600602612;16;224;11;EQUIPO DE OFICINA Y MOBLAJE;0
2013;600602612;16;224;11;EQUIPO DE OFICINA Y MOBLAJE;0
2013;600602612;16;224;11;EQUIPOS VARIOS;0
2013;600602612;16;224;11;EQUIPOS VARIOS;0
2013;600602612;16;224;11;EQUIPOS VARIOS;0
2013;600602612;16;224;11;EQUIPOS VARIOS;0
2013;600602612;16;224;11;EQUIPOS VARIOS;0
2013;600602612;16;224;11;EQUIPOS VARIOS;0
2013;600602612;16;224;11;EQUIPOS VARIOS;0
2013;600602612;16;224;11;EQUIPOS VARIOS;0
2013;600602612;16;224;11;EQUIPOS VARIOS;0
2013;600602612;16;224;11;EQUIPOS VARIOS;0
2013;600602612;16;224;11;EQUIPOS VARIOS;0
2013;600602612;16;224;11;EQUIPOS VARIOS;0
2013;600602612;16;224;11;EQUIPOS VARIOS;0
2013;600602612;16;224;11;EQUIPOS VARIOS;0
2013;600602612;16;224;11;EQUIPOS VARIOS;0
2013;600602612;16;224;11;PROGRAMAS DE COMPUTACION;205191
2013;600602612;16;223;11;CONVENIOS DE ASISTENCIATECNICA;1134699.46
2013;600602612;16;223;11;CONVENIOS DE ASISTENCIATECNICA;0
2013;600602612;16;223;11;CONVENIOS DE ASISTENCIATECNICA;0
2013;600602612;16;223;11;CONVENIOS DE ASISTENCIATECNICA;0
2013;600602612;16;223;11;CONVENIOS DE ASISTENCIATECNICA;0
2013;600602612;16;223;11;CONVENIOS DE ASISTENCIATECNICA;0
2013;600602612;16;223;11;CONVENIOS DE ASISTENCIATECNICA;0
2013;600602612;16;223;11;CONVENIOS DE ASISTENCIATECNICA;0
2013;600602612;16;223;11;CONVENIOS DE ASISTENCIATECNICA;0
2013;600602612;16;223;11;CONVENIOS DE ASISTENCIATECNICA;0
2013;600602612;16;223;11;CONVENIOS DE ASISTENCIATECNICA;0
2013;600602612;16;223;11;CONVENIOS DE ASISTENCIATECNICA;0
2013;600602612;16;223;11;CONVENIOS DE ASISTENCIATECNICA;0
2013;600602612;16;223;11;CONVENIOS DE ASISTENCIATECNICA;0
2013;600602612;16;223;11;CONVENIOS DE ASISTENCIATECNICA;0
2013;600602612;16;212;11;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;0
2013;600602612;16;212;11;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;0
2013;600602612;16;212;11;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;0
2013;600602612;16;212;11;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;0
2013;600602612;16;212;11;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;0
2013;600602612;16;212;11;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;0
2013;600602612;16;212;11;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;0
2013;600602612;16;212;11;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;0
2013;600602612;16;212;11;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;0
2013;600602612;16;212;11;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;0
2013;600602612;16;212;11;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;0
2013;600602612;16;212;11;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;0
2013;600602612;16;212;11;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;0
2013;600602612;16;212;11;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;0
2013;600602612;16;224;11;OBRAS DE MEJORA Y AMPLIACION;4374376
2013;600602612;16;224;11;MAQUINARIA Y EQUIPO DE PRODUCCION;301116.9
2013;600602612;16;224;11;HERRAMIENTAS Y REPUESTOS MAYORES;29855
2013;600602612;16;224;11;EQUIPOS VARIOS;3952.74
2013;600602612;16;224;11;EQUIPOS VARIOS;0
2013;600602612;16;224;11;EQUIPOS VARIOS;0
2013;600602612;16;224;11;EQUIPOS VARIOS;0
2013;600602612;16;224;11;EQUIPOS VARIOS;0
2013;600602612;16;224;11;EQUIPOS VARIOS;0
2013;600602612;16;224;11;EQUIPOS VARIOS;0
2013;600602612;16;224;11;EQUIPOS VARIOS;0
2013;600602612;16;224;11;EQUIPOS VARIOS;0
2013;600602612;16;224;11;EQUIPOS VARIOS;0
2013;600602612;16;224;11;EQUIPOS VARIOS;0
2013;600602612;16;224;11;EQUIPOS VARIOS;0
2013;600602612;16;224;11;EQUIPOS VARIOS;0
2013;600602612;16;224;11;EQUIPOS VARIOS;0
2013;600602612;16;224;11;EQUIPOS VARIOS;0
2013;600602612;16;224;11;PROGRAMAS DE COMPUTACION;298726.05
2013;600602612;16;224;11;PROGRAMAS DE COMPUTACION;0
2013;600602612;16;224;11;PROGRAMAS DE COMPUTACION;0
2013;600602612;16;224;11;PROGRAMAS DE COMPUTACION;0
2013;600602612;16;224;11;PROGRAMAS DE COMPUTACION;0
2013;600602612;16;224;11;PROGRAMAS DE COMPUTACION;0
2013;600602612;16;224;11;PROGRAMAS DE COMPUTACION;0
2013;600602612;16;224;11;PROGRAMAS DE COMPUTACION;0
2013;600602612;16;224;11;PROGRAMAS DE COMPUTACION;0
2013;600602612;16;224;11;PROGRAMAS DE COMPUTACION;0
2013;600602612;16;224;11;PROGRAMAS DE COMPUTACION;0
2013;600602612;16;224;11;PROGRAMAS DE COMPUTACION;0
2013;600602612;16;224;11;PROGRAMAS DE COMPUTACION;0
2013;600602612;16;224;11;PROGRAMAS DE COMPUTACION;0
2013;600602612;16;224;11;PROGRAMAS DE COMPUTACION;0
2013;650650108;32;172;11;TRANSF.A EMPRESAS PCAS NO FINANCIERAS PARA FINANCIAR GTOS CORRIENTES;38403200
