EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;DESCRIPCION;DEVENGADO
2014;260260793;12;120;11;PERSONAL PERMANENTE;42210
2014;260260151;22;120;11;RETRIBUCIONES EXTRAORDINARIAS;4790772.78
2014;260260728;22;120;11;CONTRIBUCIONES PATRONALES;12.38
2014;260260153;32;120;11;RETRIBUCIONES EXTRAORDINARIAS;815949
2014;280289935;12;120;11;RETRIBUCION DEL SERVICIO;119965.63
2014;280285000;13;120;11;COMPLEMENTOS;14804.24
2014;300300300;49;120;11;PERSONAL DE PLANTA DE GABINETE;3400
2014;300300300;49;120;11;RETIRO VOLUNTARIO;231562.12
2014;300302303;49;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;28741.28
2014;300300312;49;120;11;RETRIBUCION DEL CARGO;229611.79
2014;300300797;49;120;11;PERSONAL PERMANENTE;73770
2014;300300307;49;120;11;RETIRO VOLUNTARIO;233389.57
2014;300302301;49;120;11;PERSONAL PERMANENTE;61704
2014;350358503;44;120;11;PERSONAL PERMANENTE;269650
2014;350358740;44;120;11;RETRIBUCIONES EXTRAORDINARIAS;79968
2014;350358837;44;120;11;PERSONAL DE PLANTA DE GABINETE;100
2014;350358837;44;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;22939.71
2014;350358834;36;120;11;RETIRO VOLUNTARIO;68765.3
2014;350358834;36;120;11;RETRIBUCIONES EXTRAORDINARIAS;113067
2014;350358738;44;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;112491.61
2014;350358807;49;120;11;PERSONAL PERMANENTE;49320
2014;350358807;49;120;11;RETRIBUCION DEL CARGO;241915.06
2014;350358804;49;120;11;RETRIBUCIONES EXTRAORDINARIAS;21420
2014;350358737;49;120;11;RETRIBUCIONES EXTRAORDINARIAS;153567.71
2014;350358737;49;120;11;RETRIBUCION DEL CARGO;457728.96
2014;350358737;49;120;11;RETIRO VOLUNTARIO;108383.63
2014;350358743;49;120;11;SUELDO ANUAL COMPLEMENTARIO;48684.03
2014;350358779;49;120;11;RETRIBUCIONES EXTRAORDINARIAS;227170.94
2014;350358779;49;120;11;RETRIBUCIONES EXTRAORDINARIAS;15742
2014;350352351;46;120;11;RETRIBUCION DEL CARGO;591568.34
2014;400400552;31;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;120132.8
2014;400400552;31;120;11;COMPLEMENTOS;3600
2014;400400552;31;120;11;CONTRIBUCIONES PATRONALES;254.56
2014;400400554;31;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;65485.97
2014;400400445;31;120;11;RETIRO VOLUNTARIO;260937.83
2014;400400445;31;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;35321.29
2014;400400551;31;120;11;RETRIBUCION DEL CARGO;54632.93
2014;400400551;31;120;11;CONTRIBUCIONES PATRONALES;9318.95
2014;400400551;31;120;11;RETRIBUCION DEL CARGO;632886.2
2014;400400417;31;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;32452.59
2014;400400419;31;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;62907.27
2014;400400419;31;120;11;PERSONAL TEMPORARIO;200
2014;400400435;31;120;11;RETIRO VOLUNTARIO;846859.4
2014;400400435;31;120;11;COMPLEMENTOS;2006386.18
2014;400400439;31;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;87935.76
2014;400400439;31;120;11;CONTRIBUCIONES PATRONALES;12.16
2014;400400551;31;120;11;RETRIBUCION DEL CARGO;454083.13
2014;400400426;31;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;87000.78
2014;400400426;31;120;11;COMPLEMENTOS;4485709.13
2014;400400434;31;120;11;RETIRO VOLUNTARIO;2677919.55
2014;400400551;31;120;11;CONTRIBUCIONES PATRONALES;94637.66
2014;400400415;31;120;11;COMPLEMENTOS;256865
2014;400400415;31;120;11;PERSONAL TEMPORARIO;3930
2014;400400432;31;120;11;RETIRO VOLUNTARIO;485694.46
2014;400400432;31;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;51084.82
2014;400400418;31;120;11;CONTRIBUCIONES PATRONALES;240
2014;400400420;31;120;11;CONTRIBUCIONES PATRONALES;24504.2
2014;400400431;31;120;11;RETRIBUCION DEL CARGO;18446.46
2014;400400431;31;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;222365.92
2014;400400422;31;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;113172.68
2014;400400436;31;120;11;RETRIBUCION DEL CARGO;31156.25
2014;450450477;32;120;11;RETIRO VOLUNTARIO;546222.97
2014;450450474;32;120;11;RETIRO VOLUNTARIO;132640.91
2014;450450481;32;120;11;PERSONAL DE PLANTA DE GABINETE;1100
2014;450450481;32;120;11;RETIRO VOLUNTARIO;266966.83
2014;450450478;32;120;11;RETIRO VOLUNTARIO;104361.71
2014;450450484;32;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;56987.98
2014;450450476;32;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;284566.14
2014;450450476;32;120;11;CONTRIBUCIONES PATRONALES;161.4
2014;500500542;35;120;11;CONTRIBUCIONES PATRONALES;174.37
2014;500500543;35;120;11;SEGUROS DE RIESGO DE TRABAJO;518506.37
2014;500500543;35;120;11;CONTRIBUCIONES PATRONALES;20565.49
2014;500500512;34;120;11;PERSONAL PERMANENTE;126700
2014;500500512;34;120;11;RETRIBUCION DEL CARGO;428365.61
2014;500500512;34;120;11;PERSONAL TEMPORARIO;8080
2014;500500514;35;120;11;PERSONAL PERMANENTE;115490
2014;500500521;35;120;11;RETIRO VOLUNTARIO;405854.09
2014;500500523;35;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;142718.86
2014;500500513;35;120;11;PERSONAL DE PLANTA DE GABINETE;400
2014;550550550;34;120;11;PERSONAL TEMPORARIO;4970
2014;550550550;34;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;678937.73
2014;550550580;34;120;11;PERSONAL PERMANENTE;89160
2014;550550672;34;120;11;RETIRO VOLUNTARIO;1106256.85
2014;550550672;34;120;11;PERSONAL PERMANENTE;6040
2014;550550556;34;120;11;COMPLEMENTOS;977629.98
2014;550550556;34;120;11;RETRIBUCION DEL CARGO;200
2014;550550584;34;120;11;COMPLEMENTOS;106196.35
2014;550550561;34;120;11;COMPLEMENTOS;418296.66
2014;550550561;34;120;11;RETRIBUCIONES EXTRAORDINARIAS;23664
2014;550550561;34;120;11;RETRIBUCIONES EXTRAORDINARIAS;18819
2014;550550561;34;120;14;COMPLEMENTOS;65179.17
2014;550550561;34;120;11;RETIRO VOLUNTARIO;118231.42
2014;550550561;34;120;11;RETIRO VOLUNTARIO;87310.51
2014;550550561;34;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;10192.99
2014;550550561;34;120;11;CONTRIBUCIONES PATRONALES;15.92
2014;550550583;34;120;14;COMPLEMENTOS;112703.2
2014;550550583;34;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;28130.11
2014;550550561;34;120;11;RETRIBUCIONES EXTRAORDINARIAS;6800
2014;600600601;16;120;11;RETIRO VOLUNTARIO;1059312.14
2014;600600601;16;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;95202.76
2014;600600623;16;120;11;PERSONAL PERMANENTE;247800
2014;600600623;16;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;38893.16
2014;600600609;48;120;11;RETRIBUCION DEL CARGO;1051291.52
2014;600600610;13;120;11;PERSONAL PERMANENTE;522880
2014;600600613;16;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;392221.5
2014;600600614;16;120;11;RETIRO VOLUNTARIO;2851213.8
2014;600602612;16;120;11;PERSONAL PERMANENTE;790
2014;650650790;46;120;11;PERSONAL PERMANENTE;11080
2014;650650790;46;120;11;SEGUROS DE RIESGO DE TRABAJO;12183.2
2014;650658624;46;120;11;CONTRIBUCIONES PATRONALES;23.34
2014;650650761;36;120;11;RETIRO VOLUNTARIO;213290.62
2014;650652666;46;120;11;PERSONAL DE PLANTA DE GABINETE;400
2014;680680918;13;120;11;PERSONAL DE PLANTA DE GABINETE;400
2014;680680918;13;120;11;RETIRO VOLUNTARIO;161447.66
2014;680680608;36;120;11;RETIRO VOLUNTARIO;167454.28
2014;680680642;13;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;28462.07
2014;680680642;13;120;11;RETIRO VOLUNTARIO;56278.69
2014;909002203;32;120;11;PERSONAL PERMANENTE;11080
2014;909002203;32;120;11;CONTRIBUCIONES PATRONALES;82528.78
2014;909002200;13;120;11;PERSONAL PERMANENTE;48000
2014;909002200;13;120;11;RETRIBUCION DEL CARGO;31723.38
2014;909002202;32;120;11;RETIRO VOLUNTARIO;1526426.9
2014;909002202;32;120;11;RETRIBUCION DEL SERVICIO;56897.99
2014;909008286;13;120;11;RETRIBUCION DEL CARGO;6154323.59
2014;909008286;13;120;11;CONTRIBUCIONES PATRONALES;130558.12
2014;909008286;13;120;11;CONTRIBUCIONES PATRONALES;51384.76
2014;909008286;13;120;11;RETRIBUCION DEL CARGO;425997.23
2014;909002207;32;120;11;CONTRIBUCIONES PATRONALES;81074.7
2014;990990640;13;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;42000.77
2014;080080081;17;120;11;PERSONAL PERMANENTE;465067.5
2014;080080081;17;120;11;PERSONAL DE PLANTA DE GABINETE;500
2014;262618270;22;120;11;RETIRO VOLUNTARIO;1576880.95
2014;262618270;22;120;11;COMPLEMENTOS;17946.07
2014;262618341;22;120;11;RETRIBUCION DEL CARGO;290820.05
2014;262618370;22;120;11;RETRIBUCION DEL SERVICIO;91852.57
2014;262618652;22;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;106792.47
2014;682700681;13;120;11;PERSONAL PERMANENTE;12492.5
2014;682700682;13;120;11;RETIRO VOLUNTARIO;561115.46
2014;353518811;49;120;11;RETRIBUCION DEL CARGO;491989.48
2014;353528736;49;120;11;RETRIBUCION DEL SERVICIO;141174.46
2014;505130541;35;120;11;RETIRO VOLUNTARIO;13778123.37
2014;505130541;35;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;84509.97
2014;606028618;16;120;12;PERSONAL DE PLANTA DE GABINETE;500
2014;606028618;16;120;12;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;1576181.71
2014;606028618;16;120;12;CONTRIBUCIONES PATRONALES;35371.44
2014;606028612;16;120;12;RETRIBUCION DEL SERVICIO;177569.64
2014;908579107;13;120;11;RETIRO VOLUNTARIO;290840.18
2014;908589108;13;120;11;RETIRO VOLUNTARIO;115152.49
2014;908599109;13;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;27014.82
2014;908629112;13;120;11;PERSONAL PERMANENTE;142670
2014;908639113;13;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;36559.27
2014;908649114;13;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;33663.5
2014;359338933;44;120;11;PERSONAL PERMANENTE;250412.5
2014;359338935;44;120;11;RETRIBUCIONES EXTRAORDINARIAS;55335
2014;359338935;44;120;11;RETRIBUCION DEL CARGO;454083.1
2014;359338939;44;120;11;RETRIBUCIONES EXTRAORDINARIAS;2482
2014;200200168;13;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;39983.24
2014;202200102;13;120;11;PERSONAL DE PLANTA DE GABINETE;1100
2014;202400101;13;120;11;PERSONAL PERMANENTE;4390
2014;202400118;37;120;11;RETIRO VOLUNTARIO;310839.07
2014;202400146;13;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;4384.84
2014;202540216;13;120;11;RETRIBUCIONES EXTRAORDINARIAS;143208
2014;202540216;13;120;11;RETIRO VOLUNTARIO;47449.28
2014;202542500;35;120;11;RETIRO VOLUNTARIO;601845.56
2014;210212051;13;120;11;PERSONAL DE PLANTA DE GABINETE;2300
2014;210212134;15;120;11;PERSONAL DE PLANTA DE GABINETE;400
2014;210210322;43;120;11;RETRIBUCION DEL SERVICIO;64737.91
2014;210210320;43;120;11;PERSONAL PERMANENTE;74502.5
2014;210212152;13;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;19937.46
2014;210210276;43;120;11;PERSONAL PERMANENTE;3325527.5
2014;210210276;43;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;15.02
2014;210210277;43;120;11;CONTRIBUCIONES PATRONALES;77702.31
2014;210210721;43;120;11;RETIRO VOLUNTARIO;476745.09
2014;260260282;22;120;11;CONTRIBUCIONES PATRONALES;171255.41
2014;260262183;22;120;11;RETIRO VOLUNTARIO;152788.32
2014;260262183;22;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;17115.6
2014;260260793;12;120;11;CONTRIBUCIONES PATRONALES;49.18
2014;260260799;12;120;11;RETIRO VOLUNTARIO;19634.29
2014;260260151;22;120;11;RETIRO VOLUNTARIO;5078214.46
2014;260260151;22;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;446697.62
2014;260260728;22;120;11;RETIRO VOLUNTARIO;187830.2
2014;260260152;22;120;11;RETIRO VOLUNTARIO;1789908.51
2014;260260152;22;120;11;RETRIBUCION DEL CARGO;428365.64
2014;260260152;22;120;11;CONTRIBUCIONES PATRONALES;58.58
2014;260260153;32;120;11;RETIRO VOLUNTARIO;1064571.39
2014;260260153;32;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;96898.31
2014;260260677;22;120;11;PERSONAL DE PLANTA DE GABINETE;100
2014;280282180;13;120;11;PERSONAL PERMANENTE;53020
2014;280282181;13;120;11;PERSONAL DE PLANTA DE GABINETE;3530
2014;300300300;49;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;9798.93
2014;300300807;49;120;11;PERSONAL PERMANENTE;12030
2014;300300307;49;120;11;CONTRIBUCIONES PATRONALES;29.86
2014;350358837;44;120;11;PERSONAL PERMANENTE;7102.5
2014;350358834;36;120;11;RETRIBUCION DEL CARGO;462513.01
2014;350358807;49;120;11;CONTRIBUCIONES PATRONALES;42105.86
2014;350358804;49;120;11;RETRIBUCION DEL CARGO;25198456.11
2014;350358804;49;120;11;RETIRO VOLUNTARIO;2541772.79
2014;350358804;49;120;11;CONTRIBUCIONES PATRONALES;95705.37
2014;350358737;49;120;11;PERSONAL PERMANENTE;635242.83
2014;350358743;49;120;11;RETRIBUCION DEL CARGO;481723.35
2014;350358779;49;120;11;CONTRIBUCIONES PATRONALES;79624.83
2014;350352356;49;120;11;RETRIBUCIONES EXTRAORDINARIAS;140233
2014;350352356;49;120;11;CONTRIBUCIONES PATRONALES;79435.51
2014;400400449;31;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;6663.89
2014;400400551;31;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;30786.85
2014;400400551;31;120;11;RETRIBUCION DEL CARGO;68669
2014;400400425;31;120;11;RETIRO VOLUNTARIO;918292.44
2014;400400433;31;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;77136.4
2014;400400410;31;120;11;PERSONAL TEMPORARIO;8540
2014;400400434;31;120;11;CONTRIBUCIONES PATRONALES;256.81
2014;400400434;31;120;11;PERSONAL TEMPORARIO;7160
2014;400400434;31;120;11;PERSONAL TEMPORARIO;15180
2014;400400428;31;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;80803.06
2014;400400428;31;120;11;RETRIBUCION DEL CARGO;4016956.66
2014;400400432;31;120;11;RETRIBUCION DEL CARGO;1418252.99
2014;400400432;31;120;14;COMPLEMENTOS;83613.44
2014;400400438;31;120;11;PERSONAL TEMPORARIO;500
2014;400400441;31;120;11;RETIRO VOLUNTARIO;783022.45
2014;400400441;31;120;11;COMPLEMENTOS;1795107.23
2014;400400441;31;120;11;PERSONAL TEMPORARIO;5130
2014;400400551;31;120;11;SEGUROS DE RIESGO DE TRABAJO;22097.66
2014;400400418;31;120;11;RETIRO VOLUNTARIO;770758.19
2014;400400418;31;120;11;COMPLEMENTOS;4026308.26
2014;400400424;31;120;11;RETRIBUCION DEL CARGO;881728
2014;400400431;31;120;11;RETIRO VOLUNTARIO;1682159.46
2014;400400411;31;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;92385.97
2014;400400422;31;120;11;CONTRIBUCIONES PATRONALES;8.29
2014;400400422;31;120;11;COMPLEMENTOS;2421669.02
2014;400400436;31;120;11;RETIRO VOLUNTARIO;774373.72
2014;450450474;32;120;11;RETIRO VOLUNTARIO;4953418.49
2014;450450474;32;120;11;PERSONAL PERMANENTE;1300
2014;450450484;32;120;11;RETIRO VOLUNTARIO;785031.88
2014;450450480;32;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;95463.43
2014;500500500;35;120;11;COMPLEMENTOS;92239.39
2014;500500500;35;120;11;CONTRIBUCIONES PATRONALES;26.42
2014;500500542;35;120;11;RETIRO VOLUNTARIO;5847840.27
2014;500500543;35;120;11;SUELDO ANUAL COMPLEMENTARIO;1985437.22
2014;500500543;35;120;11;RETIRO VOLUNTARIO;2193442.23
2014;500500512;34;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;36508.73
2014;500500512;34;120;11;RETIRO VOLUNTARIO;1088965.36
2014;500500521;35;120;11;PERSONAL DE PLANTA DE GABINETE;100
2014;500500521;35;120;11;RETIRO VOLUNTARIO;239089.12
2014;500500522;35;120;11;RETIRO VOLUNTARIO;3823660.29
2014;500500522;35;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;377610.67
2014;550550550;34;120;11;COMPLEMENTOS;380053.5
2014;550550550;34;120;14;COMPLEMENTOS;302064
2014;550550580;34;120;11;PERSONAL TEMPORARIO;10650
2014;550550672;34;120;11;RETRIBUCIONES EXTRAORDINARIAS;93687
2014;550550672;34;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;7709.96
2014;550550584;34;120;11;PERSONAL DE PLANTA DE GABINETE;500
2014;550550584;34;120;14;COMPLEMENTOS;139892.73
2014;550550585;34;120;11;RETRIBUCIONES EXTRAORDINARIAS;6800
2014;550550581;34;120;11;COMPLEMENTOS;10348276.83
2014;550550556;34;120;11;PERSONAL PERMANENTE;109052.92
2014;550550556;34;120;14;COMPLEMENTOS;4589.91
2014;550550556;34;120;11;CONTRIBUCIONES PATRONALES;80.06
2014;550550584;34;120;11;RETRIBUCIONES EXTRAORDINARIAS;1224
2014;550550561;34;120;14;COMPLEMENTOS;322064.97
2014;550550561;34;120;11;RETRIBUCIONES EXTRAORDINARIAS;115770
2014;550550561;34;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;11448.02
2014;550550561;34;120;11;RETRIBUCIONES EXTRAORDINARIAS;27098
2014;550550561;34;120;11;RETRIBUCIONES EXTRAORDINARIAS;92225
2014;550550561;34;120;11;RETIRO VOLUNTARIO;164819.17
2014;550550561;34;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;42904.64
2014;550550561;34;120;11;RETRIBUCIONES EXTRAORDINARIAS;1326
2014;550550583;34;120;11;RETRIBUCIONES EXTRAORDINARIAS;3366
2014;550550583;34;120;11;COMPLEMENTOS;109310.73
2014;550550561;34;120;11;RETIRO VOLUNTARIO;0.08
2014;550550557;34;120;11;CONTRIBUCIONES PATRONALES;46014.65
2014;550550585;34;120;11;RETIRO VOLUNTARIO;229776.96
2014;600600609;48;120;11;PERSONAL PERMANENTE;24690
2014;600600611;16;120;11;PERSONAL PERMANENTE;141850
2014;600600611;16;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;14755.79
2014;600600613;16;120;11;RETRIBUCIONES EXTRAORDINARIAS;315365.96
2014;600600615;16;120;11;PERSONAL DE PLANTA DE GABINETE;1100
2014;600600817;16;120;11;RETRIBUCIONES EXTRAORDINARIAS;5440
2014;650650650;13;120;11;PERSONAL PERMANENTE;169890
2014;650650650;13;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;13007.81
2014;650650650;13;120;11;CONTRIBUCIONES PATRONALES;29.63
2014;650658106;35;120;11;RETRIBUCIONES EXTRAORDINARIAS;314925
2014;650658624;46;120;11;RETRIBUCIONES EXTRAORDINARIAS;59840
2014;650650616;13;120;11;RETRIBUCIONES EXTRAORDINARIAS;67779
2014;650650350;32;120;11;RETRIBUCIONES EXTRAORDINARIAS;78931
2014;650652656;46;120;11;RETRIBUCIONES EXTRAORDINARIAS;102663
2014;680680918;13;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;19811.61
2014;680680918;13;120;11;SEGUROS DE RIESGO DE TRABAJO;12
2014;680680608;36;120;11;PERSONAL PERMANENTE;248093.33
2014;680680642;13;120;11;CONTRIBUCIONES PATRONALES;61823.53
2014;680680642;13;120;11;RETIRO VOLUNTARIO;143423.07
2014;680680919;13;120;11;RETIRO VOLUNTARIO;46768.22
2014;909008286;13;120;11;PERSONAL PERMANENTE;272093
2014;909008286;13;120;11;RETIRO VOLUNTARIO;908459.55
2014;909008286;13;120;11;RETRIBUCION DEL CARGO;533587.96
2014;909008286;13;120;11;RETRIBUCION DEL CARGO;206197.77
2014;909002207;32;120;11;RETRIBUCION DEL CARGO;462526.33
2014;080080081;17;120;11;RETIRO VOLUNTARIO;721564.36
2014;080080081;17;120;11;RETRIBUCION DEL CARGO;108741.31
2014;202100112;32;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;197518.79
2014;262618262;22;120;11;COMPLEMENTOS;60465.32
2014;682700681;13;120;11;PERSONAL DE PLANTA DE GABINETE;400
2014;212712173;32;120;11;RETIRO VOLUNTARIO;255481.43
2014;353518811;49;120;11;CONTRIBUCIONES PATRONALES;72.21
2014;353528736;49;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;292579.38
2014;505130541;35;120;11;COMPLEMENTOS;39856.97
2014;606028618;16;120;12;RETRIBUCION DEL CARGO;473000.64
2014;606028612;16;120;12;PERSONAL DE PLANTA DE GABINETE;700
2014;908529102;13;120;11;PERSONAL PERMANENTE;140540
2014;908569106;13;120;11;RETIRO VOLUNTARIO;397306.15
2014;908639113;13;120;11;PERSONAL PERMANENTE;197382
2014;908659115;13;120;11;RETIRO VOLUNTARIO;124189.13
2014;090090730;13;120;11;CONTRIBUCIONES PATRONALES;81157.71
2014;202182005;32;120;11;RETRIBUCION DEL CARGO;437048.42
2014;202202021;13;120;11;RETRIBUCIONES EXTRAORDINARIAS;155499
2014;202400101;13;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;61139.97
2014;202400101;13;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;19795.64
2014;202400146;13;120;11;RETRIBUCIONES EXTRAORDINARIAS;330820
2014;202540215;13;120;11;RETRIBUCION DEL CARGO;462526.39
2014;202540216;13;120;11;CONTRIBUCIONES PATRONALES;40.18
2014;202542500;35;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;70544.05
2014;210212010;32;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;5151.68
2014;210210322;43;120;11;PERSONAL PERMANENTE;332500.83
2014;210210322;43;120;11;RETIRO VOLUNTARIO;1391469.87
2014;210210276;43;120;11;RETRIBUCIONES EXTRAORDINARIAS;220405
2014;210210757;43;120;11;RETIRO VOLUNTARIO;480519.73
2014;260260763;12;120;11;RETRIBUCION DEL SERVICIO;59781.91
2014;260260278;22;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;47324.97
2014;260260728;22;120;11;RETRIBUCIONES EXTRAORDINARIAS;40596
2014;260260728;22;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;26105.52
2014;260260728;22;120;11;RETRIBUCION DEL CARGO;462037.18
2014;260260677;22;120;11;RETRIBUCIONES EXTRAORDINARIAS;92820
2014;260260677;22;120;11;RETRIBUCIONES EXTRAORDINARIAS;462060
2014;280282801;13;120;11;COMPLEMENTOS;17256.63
2014;280289935;12;120;11;RETRIBUCIONES EXTRAORDINARIAS;171283.5
2014;280289935;12;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;451608.76
2014;280285013;32;120;11;PERSONAL PERMANENTE;11080
2014;300300312;49;120;11;PERSONAL PERMANENTE;33280
2014;300308367;49;120;11;RETRIBUCION DEL CARGO;454083.1
2014;300300333;49;120;11;PERSONAL PERMANENTE;19483.33
2014;350358503;44;120;11;PERSONAL DE PLANTA DE GABINETE;500
2014;350358503;44;120;11;RETRIBUCION DEL CARGO;156684.64
2014;350358837;44;120;11;RETIRO VOLUNTARIO;198653.79
2014;350358834;36;120;11;RETRIBUCIONES EXTRAORDINARIAS;171309
2014;350358729;49;120;11;RETRIBUCION DEL CARGO;459686.6
2014;350358750;44;120;11;PERSONAL PERMANENTE;13340
2014;350358750;44;120;11;RETRIBUCION DEL CARGO;453327.52
2014;350358807;49;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;34689.81
2014;350358857;49;120;11;PERSONAL PERMANENTE;1711162.5
2014;400400404;31;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;3436.59
2014;400400551;31;120;11;RETIRO VOLUNTARIO;316620.59
2014;400400551;31;120;11;RETRIBUCION DEL CARGO;472954.45
2014;400400551;31;120;11;RETIRO VOLUNTARIO;84882.31
2014;400400551;31;120;11;RETRIBUCION DEL CARGO;462526.37
2014;400400551;31;120;11;CONTRIBUCIONES PATRONALES;81157.69
2014;400400425;31;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;42531.71
2014;400400425;31;120;11;PERSONAL TEMPORARIO;3970
2014;400400435;31;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;50671.75
2014;400400426;31;120;11;PERSONAL TEMPORARIO;12493.8
2014;400400414;31;120;11;RETIRO VOLUNTARIO;1308478.56
2014;400400428;31;120;11;COMPLEMENTOS;425489.6
2014;400400440;31;120;11;RETIRO VOLUNTARIO;702560.07
2014;400400440;31;120;11;CONTRIBUCIONES PATRONALES;12.16
2014;400400440;31;120;11;PERSONAL TEMPORARIO;5141
2014;400400551;31;120;11;CONTRIBUCIONES PATRONALES;122865.54
2014;400400551;31;120;11;CONTRIBUCIONES PATRONALES;79290.4
2014;400400424;31;120;11;RETIRO VOLUNTARIO;584632.81
2014;400400424;31;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;51139.51
2014;400400427;31;120;11;RETIRO VOLUNTARIO;3002131.76
2014;450450460;32;120;11;PERSONAL DE PLANTA DE GABINETE;1100
2014;450450474;32;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;18495.05
2014;450450478;32;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;42790.2
2014;450450478;32;120;11;CONTRIBUCIONES PATRONALES;72220.3
2014;450450478;32;120;11;RETIRO VOLUNTARIO;300349.7
2014;450450483;32;120;11;PERSONAL DE PLANTA DE GABINETE;400
2014;500500500;35;120;11;PERSONAL PERMANENTE;25257.5
2014;500500500;35;120;11;RETIRO VOLUNTARIO;61041.01
2014;500500511;35;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;154148.59
2014;500500512;34;120;11;CONTRIBUCIONES PATRONALES;75337.76
