EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;DESCRIPCION;SANCIONADO
2014;908629112;13;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2014;650650656;36;131;13;TINTAS, PINTURAS Y COLORANTES;0
2014;650650656;36;132;13;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2014;650650656;36;214;13;EQUIPO DE OFICINA Y MOBLAJE;0
2014;359338933;44;132;11;TRANSPORTE Y ALMACENAMIENTO;0
2014;909002206;49;213;11;CONSTRUCCIONES EN BIENES DE DOMINIO PUBLICO;0
2014;400400412;31;132;11;ALQUILER DE MAQUINARIA, EQUIPO Y MEDIOS DE TRANSPORTE;0
2014;400400412;31;131;11;PRODUCTOS FARMACEUTICOS Y MEDICINALES;0
2014;202400101;13;214;11;HERRAMIENTAS Y REPUESTOS MAYORES;0
2014;350358743;49;132;11;HIGIENE URBANA;0
2014;202100112;32;131;11;MANUFACTURA DE PULPA, PAPEL Y CARTION;0
2014;202100112;32;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2014;350358743;49;213;21;CONSTRUCCIONES EN BIENES DE DOMINIO PUBLICO;0
2014;350358743;49;213;21;CONSTRUCCIONES EN BIENES DE DOMINIO PUBLICO;0
2014;909002208;49;212;11;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;0
2014;400400436;31;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2014;400400436;31;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2014;400400424;31;132;11;ALQUILER DE FOTOCOPIADORAS;0
2014;400400411;31;131;11;REPUESTOS Y ACCESORIOS;0
2014;400400411;31;132;11;CORREOS Y TELEGRAFO;0
2014;400400411;31;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2014;400400411;31;132;11;TRANSPORTE Y ALMACENAMIENTO;0
2014;400400411;31;214;11;MAQUINARIA Y EQUIPO DE PRODUCCION;0
2014;400400411;31;214;11;EQUIPO DE COMUNICACION Y SEÑALAMIENTO;0
2014;400400411;31;214;11;EQUIPOS VARIOS;0
2014;400400415;31;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2014;400400415;31;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2014;400400415;31;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2014;400400415;31;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2014;400400415;31;214;11;EQUIPO DE COMUNICACION Y SEÑALAMIENTO;0
2014;400400413;31;132;11;TRANSPORTE Y ALMACENAMIENTO;0
2014;400400426;31;214;11;HERRAMIENTAS Y REPUESTOS MAYORES;0
2014;400400449;31;131;11;ALIMENTOS PARA PERSONAS;0
2014;400400449;31;131;11;PRODUCTOS DE ARTES GRAFICAS;0
2014;400400401;31;132;11;MOVILIDAD;0
2014;400400428;31;132;11;CORREOS Y TELEGRAFO;0
2014;400400433;31;131;11;CONFECCIONES TEXTILES;0
2014;400400436;31;131;11;PRODUCTOS FARMACEUTICOS Y MEDICINALES;0
2014;400400429;31;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2014;400400415;31;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2014;400400424;31;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2014;400400401;31;214;14;EQUIPO SANITARIO Y DE LABORATORIO;0
2014;400400551;31;214;14;EQUIPO SANITARIO Y DE LABORATORIO;0
2014;400400423;31;132;11;ALQUILER DE FOTOCOPIADORAS;0
2014;400400404;31;214;11;EQUIPO DE OFICINA Y MOBLAJE;0
2014;400400551;31;131;11;MANUFACTURA DE PULPA, PAPEL Y CARTION;0
2014;400400427;31;214;11;EQUIPO SANITARIO Y DE LABORATORIO;0
2014;400400427;31;131;11;COMBUSTIBLES Y LUBRICANTES;0
2014;400400427;31;131;11;PAPEL Y CARTON PARA COMPUTACION;0
2014;400400427;31;131;11;ELEMENTOS DE LIMPIEZA;0
2014;350358737;49;132;11;MANTENIMIENTO Y REPARACION DE MAQUINARIA Y EQUIPO;0
2014;300300303;38;223;11;SERVICIOS ESPECIALIZADOS;0
2014;300302301;49;132;11;MOVILIDAD;0
2014;280282155;13;131;11;PAPEL Y CARTON PARA COMPUTACION;0
2014;652190290;37;212;12;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;0
2014;652190290;37;212;12;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;0
2014;652190290;37;212;12;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;0
2014;652190290;37;212;12;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;0
2014;400400418;31;132;11;SERVICIOS ESPECIALIZADOS;0
2014;400400425;31;131;11;MANUFACTURA DE PULPA, PAPEL Y CARTION;0
2014;400400433;31;131;11;UTILES MENORES MEDICOS, QUIRURGICOS Y DE LABORATORIO;0
2014;400400551;31;132;11;TRANSPORTE Y ALMACENAMIENTO;0
2014;300300306;49;131;11;PRODUCTOS NO FERROSOS;0
2014;300300309;49;131;11;REPUESTOS Y ACCESORIOS;0
2014;400400417;31;131;11;PRENDAS DE VESTIR;0
2014;400400417;31;131;11;PRODUCTOS DE MATERIAL PLASTICO;0
2014;400400417;31;214;11;EQUIPO DE COMUNICACION Y SEÑALAMIENTO;0
2014;550550672;34;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2014;550550672;34;214;11;EQUIPO PARA COMPUTACION;0
2014;909008283;13;132;11;CONVENIOS DE ASISTENCIATECNICA;0
2014;550550561;34;132;11;TRANSPORTE Y ALMACENAMIENTO;0
2014;909002202;32;132;11;MOVILIDAD;0
2014;400400418;31;132;11;ALQUILER DE MAQUINARIA, EQUIPO Y MEDIOS DE TRANSPORTE;0
2014;400400418;31;214;11;EQUIPOS VARIOS;0
2014;908549104;13;132;11;IMPRENTA, PUBLICACIONES Y REPRODUCCIONES;0
2014;908549104;13;214;11;EQUIPO PARA COMPUTACION;0
2014;908609110;13;131;11;COMBUSTIBLES Y LUBRICANTES;0
2014;908609110;13;131;11;PRODUCTOS DE VIDRIO;0
2014;908609110;13;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2014;908609110;13;132;11;LIMPIEZA, ASEO Y FUMIGACION;0
2014;908609110;13;132;11;SERVICIOS ESPECIALIZADOS;0
2014;909002204;13;131;11;MANUFACTURA DE PULPA, PAPEL Y CARTION;0
2014;909002204;13;131;11;PRODUCTOS FARMACEUTICOS Y MEDICINALES;0
2014;909002204;13;131;11;PRODUCTOS DE MATERIAL PLASTICO;0
2014;909002204;13;131;11;PRODUCTOS FERROSOS;0
2014;500500511;35;132;11;TRANSPORTE Y ALMACENAMIENTO;0
2014;500500511;35;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2014;210212152;13;132;11;SERVICIOS ESPECIALIZADOS;0
2014;210212152;13;132;11;SERVICIOS ESPECIALIZADOS;0
2014;500500520;35;132;11;IMPRENTA, PUBLICACIONES Y REPRODUCCIONES;0
2014;500500520;35;132;11;SERVICIOS DE COMIDAS, VIANDAS Y REFRIGERIOS;0
2014;500500520;35;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2014;500500522;35;132;11;TRANSPORTE Y ALMACENAMIENTO;0
2014;500500522;35;131;11;UTILES Y MATERIALES ELECTRICOS;0
2014;500500522;35;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2014;682700682;13;131;11;UTILES DE ESCRITORIO, OFICINA Y ENSEÑANZA;0
2014;650650761;36;131;13;ALIMENTOS PARA PERSONAS;0
2014;650650761;36;131;13;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2014;650650761;36;132;13;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2014;650650761;36;214;13;EQUIPO DE OFICINA Y MOBLAJE;0
2014;400400441;31;131;11;UTENSILIOS DE COCINA Y COMEDOR;0
2014;400400441;31;131;11;COMPUESTOS QUIMICOS;0
2014;550550585;34;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2014;550550585;34;132;11;TRANSPORTE Y ALMACENAMIENTO;0
2014;400400423;31;214;11;EQUIPO SANITARIO Y DE LABORATORIO;0
2014;400400426;31;132;11;CORREOS Y TELEGRAFO;0
2014;400400438;31;214;11;EQUIPO SANITARIO Y DE LABORATORIO;0
2014;652190290;37;131;12;UTENSILIOS DE COCINA Y COMEDOR;0
2014;652190290;37;132;12;LIMPIEZA, ASEO Y FUMIGACION;0
2014;652190290;37;131;12;LIBROS, REVISTAS Y PERIODICOS;0
2014;652190290;37;132;12;MANTENIMIENTO Y REPARACION DE MAQUINARIA Y EQUIPO;0
2014;652190290;37;132;12;LIMPIEZA, ASEO Y FUMIGACION;0
2014;652190290;37;132;12;MANTENIMIENTO Y REPARACION DE MAQUINARIA Y EQUIPO;0
2014;652190290;37;132;12;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2014;652190290;37;132;12;SERVICIOS DE CONSULTORIA;0
2014;350352355;49;223;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2014;550550672;34;131;11;ALIMENTOS PARA PERSONAS;0
2014;550550672;34;131;11;LIBROS, REVISTAS Y PERIODICOS;0
2014;550550672;34;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2014;550550672;34;214;11;EQUIPO PARA COMPUTACION;0
2014;606028618;16;214;12;EQUIPOS VARIOS;0
2014;400400418;31;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2014;550550550;34;131;11;COMBUSTIBLES Y LUBRICANTES;0
2014;550550550;34;214;11;EQUIPO PARA COMPUTACION;0
2014;400400426;31;214;11;EQUIPO SANITARIO Y DE LABORATORIO;0
2014;400400423;31;132;11;ALQUILER DE FOTOCOPIADORAS;0
2014;550550672;34;214;11;EQUIPO PARA COMPUTACION;0
2014;400400426;31;132;11;MANTENIMIENTO Y REPARACION DE MAQUINARIA Y EQUIPO;0
2014;350358807;49;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2014;350358807;49;214;11;EQUIPO DE OFICINA Y MOBLAJE;0
2014;210210320;43;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2014;908639113;13;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2014;260260278;22;214;11;EQUIPO EDUCACIONAL, CULTURAL Y RECREATIVO;0
2014;300300312;49;223;11;SERVICIOS DE CONSULTORIA;0
2014;300300307;49;223;11;SERVICIOS DE CONSULTORIA;0
2014;500500524;35;223;13;PUBLICIDAD Y PROPAGANDA;0
2014;500500524;35;223;13;SERVICIOS DE CONSULTORIA;0
2014;300300312;49;223;11;PUBLICIDAD Y PROPAGANDA;0
2014;400400431;31;132;11;HIGIENE URBANA;0
2014;400400419;31;131;11;UTILES DE ESCRITORIO, OFICINA Y ENSEÑANZA;0
2014;550550584;34;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2014;550550584;34;132;11;PREMIOS Y RECONOCIMIENTOS;0
2014;550550584;34;131;11;ARTICULOS DE CAUCHO;0
2014;500500528;35;132;11;PRIMAS Y GASTOS DE SEGUROS;0
2014;682708056;13;132;11;MANTENIMIENTO Y REPARACION DE MAQUINARIA Y EQUIPO;0
2014;682700683;13;224;11;PROGRAMAS DE COMPUTACION;0
2014;300300360;43;223;11;ESTUDIOS, INVESTIGACIONES Y PROYECTOS DE FACTIBILIDAD;0
2014;300300360;43;223;11;SERVICIOS DE CONSULTORIA;0
2014;350352504;38;213;11;CONSTRUCCIONES EN BIENES DE DOMINIO PUBLICO;0
2014;353528736;49;132;11;HIGIENE URBANA;0
2014;400400422;31;131;11;ELEMENTOS DE LIMPIEZA;0
2014;359338933;44;131;12;CONFECCIONES TEXTILES;0
2014;210210320;43;213;11;CONSTRUCCIONES EN BIENES DE DOMINIO PUBLICO;0
2014;350352355;49;213;11;CONSTRUCCIONES EN BIENES DE DOMINIO PUBLICO;0
2014;350352355;49;213;11;CONSTRUCCIONES EN BIENES DE DOMINIO PUBLICO;0
2014;350352355;49;213;11;CONSTRUCCIONES EN BIENES DE DOMINIO PUBLICO;0
2014;300300306;49;132;11;ALQUILER DE EDIFICIOS Y LOCALES;0
2014;400400401;31;131;11;UTILES DE ESCRITORIO, OFICINA Y ENSEÑANZA;0
2014;400400420;31;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2014;300300309;49;131;11;PRODUCTOS DE ARTES GRAFICAS;0
2014;300300309;49;214;11;EQUIPO DE COMUNICACION Y SEÑALAMIENTO;0
2014;350358737;49;132;11;SERVICIOS ESPECIALIZADOS;0
2014;300300312;49;223;11;PREMIOS Y RECONOCIMIENTOS;0
2014;606028612;16;131;12;CONFECCIONES TEXTILES;0
2014;650650851;36;131;13;TINTAS, PINTURAS Y COLORANTES;0
2014;650650851;36;132;13;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2014;280285000;13;132;11;LIMPIEZA, ASEO Y FUMIGACION;0
2014;353528736;49;132;11;HIGIENE URBANA;0
2014;909002206;49;213;11;CONSTRUCCIONES EN BIENES DE DOMINIO PUBLICO;0
2014;400400450;31;131;11;PAPEL Y CARTON PARA COMPUTACION;0
2014;400400450;31;131;11;MANUFACTURA DE PULPA, PAPEL Y CARTION;0
2014;550550584;34;214;11;HERRAMIENTAS Y REPUESTOS MAYORES;0
2014;550550584;34;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2014;550550578;34;222;11;TINTAS, PINTURAS Y COLORANTES;0
2014;909002204;49;213;11;CONSTRUCCIONES EN BIENES DE DOMINIO PUBLICO;0
2014;909002204;49;213;11;CONSTRUCCIONES EN BIENES DE DOMINIO PUBLICO;0
2014;909002204;49;213;11;CONSTRUCCIONES EN BIENES DE DOMINIO PUBLICO;0
2014;550550561;34;214;11;EQUIPO SANITARIO Y DE LABORATORIO;0
2014;908629112;13;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2014;550550578;34;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2014;550550578;34;131;11;COMBUSTIBLES Y LUBRICANTES;0
2014;550550578;34;131;11;ALIMENTOS PARA PERSONAS;0
2014;400400416;31;131;11;ELEMENTOS DE LIMPIEZA;0
2014;400400426;31;131;11;UTILES MENORES MEDICOS, QUIRURGICOS Y DE LABORATORIO;0
2014;505130541;35;214;11;EQUIPOS VARIOS;0
2014;550550584;34;132;11;SERVICIOS ESPECIALIZADOS;0
2014;400400416;31;131;11;PRODUCTOS DE MATERIAL PLASTICO;0
2014;500500543;35;132;11;SISTEMAS INFORMATICOS Y DE REGISTRO;0
2014;650650711;36;214;13;EQUIPOS VARIOS;0
2014;400400425;31;214;11;MAQUINARIA Y EQUIPO DE PRODUCCION;0
2014;350352355;49;213;11;CONSTRUCCIONES EN BIENES DE DOMINIO PUBLICO;0
2014;350358740;44;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2014;350358743;49;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2014;350358743;49;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2014;350358743;49;132;11;MOVILIDAD;0
2014;650650171;32;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2014;650650171;32;131;11;UTILES DE ESCRITORIO, OFICINA Y ENSEÑANZA;0
2014;650650171;32;131;11;UTENSILIOS DE COCINA Y COMEDOR;0
2014;650650171;32;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2014;650650171;32;132;11;MANTENIMIENTO Y REPARACION DE MAQUINARIA Y EQUIPO;0
2014;650650171;32;132;11;LIMPIEZA, ASEO Y FUMIGACION;0
2014;650650171;32;132;11;TRANSPORTE Y ALMACENAMIENTO;0
2014;650650171;32;132;11;SERVICIOS ESPECIALIZADOS;0
2014;650650171;32;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2014;650658106;35;171;11;TRANSFERENCIAS A OTRAS INSTITUCIONES SIN FINES DE LUCRO;0
2014;400400420;31;131;11;UTILES MENORES MEDICOS, QUIRURGICOS Y DE LABORATORIO;0
2014;400400433;31;131;13;PRODUCTOS FARMACEUTICOS Y MEDICINALES;0
2014;359338939;44;214;11;EQUIPO DE TRANSPORTE, TRACCION Y ELEVACION;0
2014;400400436;31;131;11;UTILES MENORES MEDICOS, QUIRURGICOS Y DE LABORATORIO;0
2014;359338934;44;131;11;PRENDAS DE VESTIR;0
2014;400400427;31;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2014;202182005;32;171;11;BECAS Y OTROS SUBSIDIOS;0
2014;202182005;32;171;11;BECAS Y OTROS SUBSIDIOS;0
2014;202182005;32;173;11;TRANSF.A ORGANISMOS INTERNACIONALES PARA FINANCIAR GASTOS CORRIENTES;0
2014;400400445;31;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2014;400400422;31;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2014;600600601;16;132;11;PASAJES;0
2014;600600601;16;132;11;VIATICOS;0
2014;400400432;31;131;13;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2014;652190290;37;131;12;HERRAMIENTAS MENORES;0
2014;652190290;37;131;12;PRODUCTOS DE MATERIAL PLASTICO;0
2014;652190290;37;132;12;MANTENIMIENTO Y REPARACION DE MAQUINARIA Y EQUIPO;0
2014;652190290;37;131;12;PRENDAS DE VESTIR;0
2014;652190290;37;131;12;CUEROS Y PIELES;0
2014;652190290;37;131;12;PRODUCTOS FERROSOS;0
2014;652190290;37;131;12;PRODUCTOS NO FERROSOS;0
2014;652190290;37;131;12;UTILES Y MATERIALES ELECTRICOS;0
2014;652190290;37;131;12;UTILES MENORES MEDICOS, QUIRURGICOS Y DE LABORATORIO;0
2014;300300807;49;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2014;300300807;49;132;11;ALQUILER DE FOTOCOPIADORAS;0
2014;909002204;13;132;11;SERVICIOS ESPECIALIZADOS;0
2014;400400438;31;132;11;ALQUILER DE MAQUINARIA, EQUIPO Y MEDIOS DE TRANSPORTE;0
2014;682708056;13;131;11;CEMENTO, CAL Y YESO;0
2014;682708056;13;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2014;400400404;31;132;11;MANTENIMIENTO Y REPARACION DE MAQUINARIA Y EQUIPO;0
2014;908549104;13;214;11;EQUIPO DE TRANSPORTE, TRACCION Y ELEVACION;0
2014;400400427;31;132;11;MANTENIMIENTO Y REPARACION DE MAQUINARIA Y EQUIPO;0
2014;682700682;13;132;11;SERVICIOS ESPECIALIZADOS;0
2014;300300306;49;223;11;ESTUDIOS, INVESTIGACIONES Y PROYECTOS DE FACTIBILIDAD;0
2014;300300360;43;223;11;ESTUDIOS, INVESTIGACIONES Y PROYECTOS DE FACTIBILIDAD;0
2014;908549104;13;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2014;650650761;36;214;11;EQUIPO DE OFICINA Y MOBLAJE;0
2014;280282180;13;132;11;MANTENIMIENTO Y REPARACION DE MAQUINARIA Y EQUIPO;0
2014;280282180;13;132;11;SERVICIOS DE COMIDAS, VIANDAS Y REFRIGERIOS;0
2014;300300319;49;131;11;PAPEL Y CARTON PARA COMPUTACION;0
2014;280282181;13;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2014;280282181;13;132;11;SERVICIOS DE COMIDAS, VIANDAS Y REFRIGERIOS;0
2014;500500537;35;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2014;500500537;35;132;11;IMPRENTA, PUBLICACIONES Y REPRODUCCIONES;0
2014;500500537;35;131;11;ALIMENTOS PARA PERSONAS;0
2014;500500537;35;132;11;TRANSPORTE Y ALMACENAMIENTO;0
2014;500500537;35;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2014;280282820;13;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2014;280282801;13;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2014;680680642;13;120;11;RETRIBUCION DEL CARGO;0
2014;680680642;13;120;11;CONTRIBUCIONES PATRONALES;0
2014;202202021;13;120;11;COMPLEMENTOS;0
2014;300300305;49;120;11;SEGUROS DE RIESGO DE TRABAJO;0
2014;400400551;31;120;11;SUELDO ANUAL COMPLEMENTARIO;0
2014;202202021;13;120;11;SUELDO ANUAL COMPLEMENTARIO;0
2014;350352355;49;120;11;COMPLEMENTOS;0
2014;550550561;34;120;14;SUELDO ANUAL COMPLEMENTARIO;0
2014;680680642;13;120;11;COMPLEMENTOS;0
2014;300300305;49;120;11;RETRIBUCION DEL CARGO;0
2014;202400118;37;120;11;RETRIBUCIONES EXTRAORDINARIAS;0
2014;400400438;31;120;11;PERSONAL TEMPORARIO;0
2014;202400101;13;120;11;RETRIBUCIONES EXTRAORDINARIAS;0
2014;550550561;34;120;14;SEGUROS DE RIESGO DE TRABAJO;0
2014;300300305;49;120;11;PERSONAL DE PLANTA DE GABINETE;0
2014;300300305;49;120;11;CONTRIBUCIONES PATRONALES;0
2014;400400420;31;214;11;EQUIPO SANITARIO Y DE LABORATORIO;0
2014;400400449;31;132;11;MANTENIMIENTO Y REPARACION DE MAQUINARIA Y EQUIPO;0
2014;400400431;31;132;11;MANTENIMIENTO Y REPARACION DE MAQUINARIA Y EQUIPO;0
2014;400400551;31;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2014;400400414;31;132;11;DERECHOS Y TASAS;0
2014;400400445;31;131;11;TINTAS, PINTURAS Y COLORANTES;0
2014;400400445;31;131;11;PRODUCTOS DE MATERIAL PLASTICO;0
2014;400400445;31;131;11;PRODUCTOS ELABORADOS DE CEMENTO Y YESO;0
2014;400400445;31;131;11;PRODUCTOS FERROSOS;0
2014;400400445;31;131;11;PRODUCTOS NO FERROSOS;0
2014;400400445;31;131;11;UTILES Y MATERIALES ELECTRICOS;0
2014;400400445;31;131;11;PRODUCTOS DE ARTES GRAFICAS;0
2014;400400445;31;131;11;MANUFACTURA DE PULPA, PAPEL Y CARTION;0
2014;400400401;31;132;11;PASAJES;0
2014;400400401;31;132;11;VIATICOS;0
2014;400400551;31;131;11;MANUFACTURA DE PULPA, PAPEL Y CARTION;0
2014;400400429;31;131;11;ALIMENTOS PARA PERSONAS;0
2014;400400419;31;131;11;PAPEL Y CARTON PARA OFICINA;0
2014;400400438;31;131;11;PRODUCTOS DE ARTES GRAFICAS;0
2014;400400438;31;131;11;PAPEL Y CARTON PARA COMPUTACION;0
2014;400400410;31;132;11;TRANSPORTE Y ALMACENAMIENTO;0
2014;400400426;31;132;11;TRANSPORTE Y ALMACENAMIENTO;0
2014;400400404;31;214;11;EQUIPO DE COMUNICACION Y SEÑALAMIENTO;0
2014;400400449;31;132;11;PASAJES;0
2014;400400449;31;132;11;MOVILIDAD;0
2014;400400426;31;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2014;652190290;37;214;12;EQUIPO DE TRANSPORTE, TRACCION Y ELEVACION;0
2014;652190290;37;214;12;EQUIPOS VARIOS;0
2014;652190290;37;214;12;EQUIPO SANITARIO Y DE LABORATORIO;0
2014;652190290;37;214;12;MAQUINARIA Y EQUIPO DE PRODUCCION;0
2014;350358741;49;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2014;350358741;49;132;11;IMPRENTA, PUBLICACIONES Y REPRODUCCIONES;0
2014;400400416;31;132;11;MANTENIMIENTO Y REPARACION DE MAQUINARIA Y EQUIPO;0
2014;682708056;13;214;11;EQUIPOS VARIOS;0
2014;682708056;13;214;11;EQUIPO PARA COMPUTACION;0
2014;682708056;13;131;11;COMPUESTOS QUIMICOS;0
2014;550550550;34;214;11;EQUIPO DE OFICINA Y MOBLAJE;0
2014;500500543;35;131;11;UTILES DE ESCRITORIO, OFICINA Y ENSEÑANZA;0
2014;908569106;13;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2014;505129265;45;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2014;400400418;31;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2014;400400418;31;131;11;ELEMENTOS DE LIMPIEZA;0
2014;550550573;34;214;11;EQUIPO DE COMUNICACION Y SEÑALAMIENTO;0
2014;350358834;36;131;11;UTENSILIOS DE COCINA Y COMEDOR;0
2014;350358834;36;131;11;HERRAMIENTAS MENORES;0
2014;210212012;35;214;11;EQUIPO EDUCACIONAL, CULTURAL Y RECREATIVO;0
2014;500500753;35;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2014;500500753;35;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2014;500500753;35;132;11;MANTENIMIENTO Y REPARACION DE MAQUINARIA Y EQUIPO;0
2014;500500753;35;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2014;450450477;32;131;11;PAPEL Y CARTON PARA OFICINA;0
2014;400400422;31;214;11;EQUIPO SANITARIO Y DE LABORATORIO;0
2014;650650711;36;132;13;SISTEMAS INFORMATICOS Y DE REGISTRO;0
2014;300300797;37;212;13;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;0
2014;300300797;37;212;13;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;0
2014;300300797;37;212;13;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;0
2014;300300797;37;226;13;ADELANTOS A PROVEEDORES Y CONTRATISTAS A CORTO PLAZO;0
2014;300300797;37;226;13;ADELANTOS A PROVEEDORES Y CONTRATISTAS A CORTO PLAZO;0
2014;400400404;31;120;11;SUELDO ANUAL COMPLEMENTARIO;0
2014;210210318;44;132;11;PRIMAS Y GASTOS DE SEGUROS;0
2014;210212010;32;132;11;PRIMAS Y GASTOS DE SEGUROS;0
2014;210212010;35;132;11;PRIMAS Y GASTOS DE SEGUROS;0
2014;210212012;35;132;11;PRIMAS Y GASTOS DE SEGUROS;0
2014;210212134;15;132;11;PRIMAS Y GASTOS DE SEGUROS;0
2014;280282182;13;132;11;PRIMAS Y GASTOS DE SEGUROS;0
2014;280285000;13;132;11;PRIMAS Y GASTOS DE SEGUROS;0
2014;300302502;49;132;11;PRIMAS Y GASTOS DE SEGUROS;0
2014;400400551;31;132;11;PRIMAS Y GASTOS DE SEGUROS;0
2014;500500507;35;132;11;PRIMAS Y GASTOS DE SEGUROS;0
2014;500500511;35;132;11;PRIMAS Y GASTOS DE SEGUROS;0
2014;500500512;34;132;11;PRIMAS Y GASTOS DE SEGUROS;0
2014;500500521;35;132;11;PRIMAS Y GASTOS DE SEGUROS;0
2014;500500522;35;132;11;PRIMAS Y GASTOS DE SEGUROS;0
2014;500500523;35;132;11;PRIMAS Y GASTOS DE SEGUROS;0
2014;550550573;34;132;11;PRIMAS Y GASTOS DE SEGUROS;0
2014;600600609;48;132;11;PRIMAS Y GASTOS DE SEGUROS;0
2014;600600614;16;132;11;PRIMAS Y GASTOS DE SEGUROS;0
2014;650650790;46;132;11;PRIMAS Y GASTOS DE SEGUROS;0
2014;650650350;32;132;11;PRIMAS Y GASTOS DE SEGUROS;0
2014;650652656;46;132;11;PRIMAS Y GASTOS DE SEGUROS;0
2014;909002203;32;132;11;PRIMAS Y GASTOS DE SEGUROS;0
2014;400400422;31;131;13;UTILES MENORES MEDICOS, QUIRURGICOS Y DE LABORATORIO;0
2014;909002204;49;223;11;SERVICIOS ESPECIALIZADOS;0
2014;909002208;49;223;11;SERVICIOS ESPECIALIZADOS;0
