EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;DESCRIPCION;SANCIONADO
2016;262640869;34;131;11;PRODUCTOS AGROFORESTALES;5000
2016;262640869;34;131;11;PRENDAS DE VESTIR;5000
2016;262640869;34;131;11;PAPEL Y CARTON PARA OFICINA;5000
2016;262640869;34;131;11;PAPEL Y CARTON PARA COMPUTACION;5000
2016;262640869;34;131;11;PRODUCTOS DE ARTES GRAFICAS;5000
2016;262640869;34;131;11;MANUFACTURA DE PULPA, PAPEL Y CARTION;5000
2016;262640869;34;131;11;COMPUESTOS QUIMICOS;5000
2016;262640869;34;131;11;PRODUCTOS FARMACEUTICOS Y MEDICINALES;10000
2016;262640869;34;131;11;PRODUCTOS DE MATERIAL PLASTICO;5000
2016;262640869;34;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;5000
2016;262640869;34;131;11;UTILES DE ESCRITORIO, OFICINA Y ENSEÑANZA;20000
2016;262640869;34;131;11;UTILES Y MATERIALES ELECTRICOS;5000
2016;262640869;34;131;11;UTILES MENORES MEDICOS, QUIRURGICOS Y DE LABORATORIO;5000
2016;262640869;34;131;11;REPUESTOS Y ACCESORIOS;5000
2016;262640869;34;132;11;PASAJES;130000
2016;262640869;34;132;11;VIATICOS;70000
2016;262640869;34;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;5000
2016;262640869;34;120;11;RETRIBUCION DEL CARGO;14757701
2016;262640869;34;120;11;RETRIBUCIONES QUE NO HACEN AL CARGO;480858
2016;262640869;34;120;11;SUELDO ANUAL COMPLEMENTARIO;1269880
2016;262640869;34;120;11;CONTRIBUCIONES PATRONALES;3161654
2016;262640869;34;120;11;COMPLEMENTOS;0
2016;262640869;34;120;11;PERSONAL PERMANENTE;184727
2016;262640869;34;120;11;SEGUROS DE RIESGO DE TRABAJO;214523
2016;262640869;34;120;11;ASISTENCIA SOCIAL SIN DISCRIMINAR;55443
2016;262640869;34;131;11;ALIMENTOS PARA PERSONAS;700000
2016;262640869;34;131;11;ALIMENTOS PARA ANIMALES;450000
2016;262640869;34;131;11;PRODUCTOS AGROFORESTALES;5000
2016;262640869;34;131;11;MADERA, CORCHO Y SUS MANUFACTURAS;15000
2016;262640869;34;131;11;PRENDAS DE VESTIR;5000
2016;262640869;34;131;11;CONFECCIONES TEXTILES;0
2016;262640869;34;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2016;262640869;34;131;11;PAPEL Y CARTON PARA OFICINA;600000
2016;262640869;34;131;11;PAPEL Y CARTON PARA COMPUTACION;100000
2016;262640869;34;131;11;PRODUCTOS DE ARTES GRAFICAS;100000
2016;262640869;34;131;11;MANUFACTURA DE PULPA, PAPEL Y CARTION;5000
2016;262640869;34;131;11;COMPUESTOS QUIMICOS;10000
2016;262640869;34;131;11;PRODUCTOS FARMACEUTICOS Y MEDICINALES;5000
2016;262640869;34;131;11;INSECTICIDAS, FUMIGANTES Y OTROS;0
2016;262640869;34;131;11;TINTAS, PINTURAS Y COLORANTES;600000
2016;262640869;34;131;11;COMBUSTIBLES Y LUBRICANTES;0
2016;262640869;34;131;11;PRODUCTOS DE MATERIAL PLASTICO;5000
2016;262640869;34;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;5000
2016;262640869;34;131;11;PRODUCTOS DE VIDRIO;5000
2016;262640869;34;131;11;PRODUCTOS DE LOZA Y PORCELANA;0
2016;262640869;34;131;11;PRODUCTOS ELABORADOS DE CEMENTO Y YESO;5000
2016;262640869;34;131;11;CEMENTO, CAL Y YESO;5000
2016;262640869;34;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;5000
2016;262640869;34;131;11;PRODUCTOS FERROSOS;15000
2016;262640869;34;131;11;PRODUCTOS NO FERROSOS;5000
2016;262640869;34;131;11;MATERIAL DE GUERRA;0
2016;262640869;34;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;5000
2016;262640869;34;131;11;PIEDRA, ARCILLA Y ARENA;5000
2016;262640869;34;131;11;ELEMENTOS DE LIMPIEZA;5000
2016;262640869;34;131;11;UTILES DE ESCRITORIO, OFICINA Y ENSEÑANZA;550000
2016;262640869;34;131;11;UTILES Y MATERIALES ELECTRICOS;200000
2016;262640869;34;131;11;UTENSILIOS DE COCINA Y COMEDOR;0
2016;262640869;34;131;11;UTILES MENORES MEDICOS, QUIRURGICOS Y DE LABORATORIO;100000
2016;262640869;34;131;11;REPUESTOS Y ACCESORIOS;30000
2016;262640869;34;131;11;HERRAMIENTAS MENORES;5000
2016;262640869;34;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;40000
2016;262640869;34;132;11;ENERGIA ELECTRICA;2294070
2016;262640869;34;132;11;GAS;32261
2016;262640869;34;132;11;TELEFONOS, TELEX Y TELEFAX;3168
2016;262640869;34;132;11;ALQUILER DE FOTOCOPIADORAS;250000
2016;262640869;34;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;5000
2016;262640869;34;132;11;MANTENIMIENTO Y REPARACION DE EDIFICIOS Y LOCALES;8005000
2016;262640869;34;132;11;MANTENIMIENTO Y REPARACION DE VEHICULOS;5000
2016;262640869;34;132;11;MANTENIMIENTO Y REPARACION DE MAQUINARIA Y EQUIPO;1500000
2016;262640869;34;132;11;MANTENIMIENTO Y REPARACION DE VIAS DE COMUNICACION;15000
2016;262640869;34;132;11;LIMPIEZA, ASEO Y FUMIGACION;5800000
2016;262640869;34;132;11;MANTENIMIENTO DE ESPACIOS VERDES;20000
2016;262640869;34;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;1500000
2016;262640869;34;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;1600000
2016;262640869;34;132;11;SERVICIOS ESPECIALIZADOS;1000
2016;262640869;34;132;11;PRIMAS Y GASTOS DE SEGUROS;240000
2016;262640869;34;132;11;SISTEMAS INFORMATICOS Y DE REGISTRO;1000
2016;262640869;34;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;20000
2016;262640869;34;132;11;MOVILIDAD;180000
2016;262640869;34;132;11;SERVICIOS DE CEREMONIAL;25000
2016;262640869;34;132;11;SERVICIOS DE COMIDAS, VIANDAS Y REFRIGERIOS;0
2016;262640869;34;132;11;PREMIOS Y RECONOCIMIENTOS;1000
2016;262640869;34;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;1000
2016;262640869;34;214;11;MAQUINARIA Y EQUIPO DE PRODUCCION;0
2016;262640869;34;214;11;EQUIPO DE TRANSPORTE, TRACCION Y ELEVACION;0
2016;262640869;34;214;11;EQUIPO SANITARIO Y DE LABORATORIO;0
2016;262640869;34;214;11;EQUIPO DE COMUNICACION Y SEÑALAMIENTO;0
2016;262640869;34;214;11;EQUIPO EDUCACIONAL, CULTURAL Y RECREATIVO;800000
2016;262640869;34;214;11;EQUIPO PARA COMPUTACION;0
2016;262640869;34;214;11;EQUIPO DE OFICINA Y MOBLAJE;0
2016;262640869;34;214;11;HERRAMIENTAS Y REPUESTOS MAYORES;0
2016;262640869;34;214;11;EQUIPOS VARIOS;100000
2016;262640869;34;214;11;EQUIPO DE SEGURIDAD;0
2016;262640869;34;132;12;MANTENIMIENTO Y REPARACION DE EDIFICIOS Y LOCALES;1850000
2016;262640869;34;120;11;RETRIBUCION DEL CARGO;15076096
2016;262640869;34;120;11;SUELDO ANUAL COMPLEMENTARIO;1256341
2016;262640869;34;120;11;CONTRIBUCIONES PATRONALES;3365885
2016;262640869;34;120;11;PERSONAL TEMPORARIO;21661
2016;262640869;34;120;11;SEGUROS DE RIESGO DE TRABAJO;234612
2016;262640869;34;120;11;ASISTENCIA SOCIAL SIN DISCRIMINAR;56476
2016;262640869;34;131;11;ALIMENTOS PARA PERSONAS;5000
2016;262640869;34;131;11;MADERA, CORCHO Y SUS MANUFACTURAS;2000
2016;262640869;34;131;11;PRENDAS DE VESTIR;1000
2016;262640869;34;131;11;PAPEL Y CARTON PARA OFICINA;20000
2016;262640869;34;131;11;PRODUCTOS DE ARTES GRAFICAS;2000
2016;262640869;34;131;11;COMPUESTOS QUIMICOS;1000
2016;262640869;34;131;11;PRODUCTOS FARMACEUTICOS Y MEDICINALES;7000
2016;262640869;34;131;11;TINTAS, PINTURAS Y COLORANTES;5000
2016;262640869;34;131;11;PRODUCTOS DE MATERIAL PLASTICO;1000
2016;262640869;34;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;1000
2016;262640869;34;131;11;PRODUCTOS DE VIDRIO;10000
2016;262640869;34;131;11;PRODUCTOS FERROSOS;1000
2016;262640869;34;131;11;PRODUCTOS NO FERROSOS;1000
2016;262640869;34;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;2000
2016;262640869;34;131;11;UTILES DE ESCRITORIO, OFICINA Y ENSEÑANZA;1000
2016;262640869;34;131;11;UTILES Y MATERIALES ELECTRICOS;2000
2016;262640869;34;131;11;UTENSILIOS DE COCINA Y COMEDOR;2000
2016;262640869;34;131;11;UTILES MENORES MEDICOS, QUIRURGICOS Y DE LABORATORIO;1000
2016;262640869;34;131;11;REPUESTOS Y ACCESORIOS;5000
2016;262640869;34;131;11;HERRAMIENTAS MENORES;1000
2016;262640869;34;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;5000
2016;262640869;34;132;11;IMPRENTA, PUBLICACIONES Y REPRODUCCIONES;15000
2016;262640869;34;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;5000
2016;262640869;34;120;11;RETRIBUCION DEL CARGO;4267297
2016;262640869;34;120;11;SUELDO ANUAL COMPLEMENTARIO;355608
2016;262640869;34;120;11;CONTRIBUCIONES PATRONALES;952716
2016;262640869;34;120;11;PERSONAL TEMPORARIO;6131
2016;262640869;34;120;11;SEGUROS DE RIESGO DE TRABAJO;66406
2016;262640869;34;120;11;ASISTENCIA SOCIAL SIN DISCRIMINAR;15985
2016;262640869;34;131;11;PAPEL Y CARTON PARA OFICINA;50000
2016;262640869;34;131;11;UTILES DE ESCRITORIO, OFICINA Y ENSEÑANZA;50000
2016;262640869;34;132;11;IMPRENTA, PUBLICACIONES Y REPRODUCCIONES;15000
2016;262640869;34;131;11;PAPEL Y CARTON PARA OFICINA;50000
2016;262640869;34;131;11;UTILES DE ESCRITORIO, OFICINA Y ENSEÑANZA;50000
2016;262640869;34;132;11;IMPRENTA, PUBLICACIONES Y REPRODUCCIONES;15000
2016;262640869;22;120;11;RETRIBUCION DEL CARGO;0
2016;262640869;22;120;11;SUELDO ANUAL COMPLEMENTARIO;0
2016;262640869;22;120;11;CONTRIBUCIONES PATRONALES;0
2016;302190290;37;120;15;RETRIBUCION DEL CARGO;201200000
2016;302190290;37;120;15;SUELDO ANUAL COMPLEMENTARIO;14950000
2016;302190290;37;120;15;CONTRIBUCIONES PATRONALES;53950000
2016;302190290;37;120;15;RETRIBUCIONES EXTRAORDINARIAS;7200000
2016;302190290;37;120;15;CONTRIBUCIONES PATRONALES;1800000
2016;302190290;37;120;15;PERSONAL PERMANENTE;3000000
2016;302190290;37;131;12;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2016;302190290;37;131;12;PRODUCTOS FERROSOS;0
2016;302190290;37;131;12;PRODUCTOS NO FERROSOS;0
2016;302190290;37;131;12;HERRAMIENTAS MENORES;0
2016;302190290;37;132;12;IMPRENTA, PUBLICACIONES Y REPRODUCCIONES;0
2016;302190290;37;132;15;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2016;302190290;37;132;15;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2016;302190290;37;131;12;COMBUSTIBLES Y LUBRICANTES;0
2016;302190290;37;131;12;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;3000000
2016;302190290;37;132;12;ALQUILER DE FOTOCOPIADORAS;1100000
2016;302190290;37;132;12;MANTENIMIENTO Y REPARACION DE VIAS DE COMUNICACION;54000
2016;302190290;37;218;12;TIERRAS Y TERRENOS PARA EL DOMINIO PRIVADO DE LA CABA;25500000
2016;302190290;37;131;12;ALIMENTOS PARA PERSONAS;1483000
2016;302190290;37;131;12;PRENDAS DE VESTIR;0
2016;302190290;37;131;12;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;1000000
2016;302190290;37;131;12;PAPEL Y CARTON PARA OFICINA;0
2016;302190290;37;131;12;PAPEL Y CARTON PARA COMPUTACION;0
2016;302190290;37;131;12;PRODUCTOS DE ARTES GRAFICAS;216000
2016;302190290;37;131;12;MANUFACTURA DE PULPA, PAPEL Y CARTION;0
2016;302190290;37;131;12;LIBROS, REVISTAS Y PERIODICOS;0
2016;302190290;37;131;12;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;472500
2016;302190290;37;131;12;CUBIERTAS Y CAMARAS DE AIRE;0
2016;302190290;37;131;12;COMPUESTOS QUIMICOS;0
2016;302190290;37;131;12;PRODUCTOS FARMACEUTICOS Y MEDICINALES;0
2016;302190290;37;131;12;INSECTICIDAS, FUMIGANTES Y OTROS;0
2016;302190290;37;131;12;COMBUSTIBLES Y LUBRICANTES;0
2016;302190290;37;131;12;PRODUCTOS DE MATERIAL PLASTICO;0
2016;302190290;37;131;12;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;1700000
2016;302190290;37;131;12;ELEMENTOS DE LIMPIEZA;905250
2016;302190290;37;131;12;UTILES DE ESCRITORIO, OFICINA Y ENSEÑANZA;2000000
2016;302190290;37;131;12;UTILES Y MATERIALES ELECTRICOS;0
2016;302190290;37;131;12;UTENSILIOS DE COCINA Y COMEDOR;0
2016;302190290;37;131;12;UTILES MENORES MEDICOS, QUIRURGICOS Y DE LABORATORIO;0
2016;302190290;37;131;12;REPUESTOS Y ACCESORIOS;270000
2016;302190290;37;131;12;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;600000
2016;302190290;37;132;12;ENERGIA ELECTRICA;0
2016;302190290;37;132;12;AGUA;0
2016;302190290;37;132;12;GAS;0
2016;302190290;37;132;12;TELEFONOS, TELEX Y TELEFAX;0
2016;302190290;37;132;12;CORREOS Y TELEGRAFO;0
2016;302190290;37;132;12;ALQUILER DE FOTOCOPIADORAS;0
2016;302190290;37;132;12;MANTENIMIENTO Y REPARACION DE MAQUINARIA Y EQUIPO;0
2016;302190290;37;132;12;LIMPIEZA, ASEO Y FUMIGACION;1000000
2016;302190290;37;132;12;ESTUDIOS, INVESTIGACIONES Y PROYECTOS DE FACTIBILIDAD;605000
2016;302190290;37;132;12;PRIMAS Y GASTOS DE SEGUROS;2025000
2016;302190290;37;132;12;COMISIONES Y GASTOS BANCARIOS;1500000
2016;302190290;37;132;12;PUBLICIDAD Y PROPAGANDA;503200
2016;302190290;37;132;12;PASAJES;50000
2016;302190290;37;132;12;VIATICOS;100000
2016;302190290;37;132;12;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;5000
2016;302190290;37;132;12;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;200000
2016;302190290;37;132;12;SERVICIOS DE CONSULTORIA;3450000
2016;302190290;37;132;12;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;18770706
2016;302190290;37;214;12;EQUIPO DE TRANSPORTE, TRACCION Y ELEVACION;2500000
2016;302190290;37;214;12;EQUIPO DE OFICINA Y MOBLAJE;3031250
2016;302190290;37;214;12;HERRAMIENTAS Y REPUESTOS MAYORES;100000
2016;302190290;37;132;15;ENERGIA ELECTRICA;0
2016;302190290;37;132;15;GAS;0
2016;302190290;37;132;15;TELEFONOS, TELEX Y TELEFAX;0
2016;302190290;37;132;15;CORREOS Y TELEGRAFO;0
2016;302190290;37;132;15;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;24267000
2016;302190290;37;132;15;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;2600000
2016;302190290;37;132;15;MANTENIMIENTO Y REPARACION DE MAQUINARIA Y EQUIPO;0
2016;302190290;37;132;15;SERVICIOS DE CONSULTORIA;0
2016;302190290;37;132;12;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2016;302190290;37;132;12;SERVICIOS DE CONSULTORIA;0
2016;302190290;37;131;12;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;500000
2016;302190290;37;132;12;MANTENIMIENTO Y REPARACION DE MAQUINARIA Y EQUIPO;0
2016;302190290;37;132;12;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2016;302190290;37;132;12;TRANSPORTE Y ALMACENAMIENTO;0
2016;302190290;37;132;12;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2016;302190290;37;132;12;SERVICIOS DE CONSULTORIA;0
2016;302190290;37;214;12;EQUIPO PARA COMPUTACION;2700000
2016;302190290;37;219;12;PROGRAMAS DE COMPUTACION;0
2016;302190290;37;132;15;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2016;302190290;37;132;12;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;13144000
2016;302190290;37;132;12;SERVICIOS ESPECIALIZADOS;0
2016;302190290;37;132;12;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;80000
2016;302190290;37;132;12;CONVENIOS DE ASISTENCIATECNICA;2000000
2016;302190290;37;172;12;TRANSFERENCIAS A UNIVERSIDADES  PARA FINANCIAR GASTOS CORRIENTES;7000000
2016;302190290;37;132;12;DE CAPACITACION;500000
2016;302190290;37;132;12;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;10900000
2016;302190290;37;172;12;TRANSFERENCIAS A UNIVERSIDADES  PARA FINANCIAR GASTOS CORRIENTES;11100000
2016;302190290;37;243;12;PRESTAMOS A LARGO PLAZO AL SECTOR PRIVADO;5000000
2016;302190290;37;132;15;PUBLICIDAD Y PROPAGANDA;3000000
2016;302190290;37;132;15;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;2000000
2016;302190290;37;171;15;SUBSIDIOS, TRANSFERENCIAS Y APOYOS;26000000
2016;302190290;37;132;12;AGUA;1000000
2016;302190290;37;132;12;MANTENIMIENTO Y REPARACION DE EDIFICIOS Y LOCALES;6204841
2016;302190290;37;132;15;ENERGIA ELECTRICA;1100000
2016;302190290;37;132;15;AGUA;2200000
2016;302190290;37;132;15;GAS;5000
2016;302190290;37;132;15;TELEFONOS, TELEX Y TELEFAX;600000
2016;302190290;37;132;15;CORREOS Y TELEGRAFO;500000
2016;302190290;37;132;15;INTERNET BANDA ANCHA;30000
2016;302190290;37;132;15;SERVICIOS ESPECIALIZADOS;867312
2016;302190290;37;243;11;PRESTAMOS A LARGO PLAZO AL SECTOR PRIVADO;5920000
2016;302190290;37;243;11;PRESTAMOS A LARGO PLAZO AL SECTOR PRIVADO;58200000
2016;302190290;37;243;12;PRESTAMOS A LARGO PLAZO AL SECTOR PRIVADO;16000000
2016;302190290;37;243;15;PRESTAMOS A LARGO PLAZO AL SECTOR PRIVADO;0
2016;302190290;37;243;11;PRESTAMOS A LARGO PLAZO AL SECTOR PRIVADO;38944307
2016;302190290;37;243;12;PRESTAMOS A LARGO PLAZO AL SECTOR PRIVADO;14422953
2016;302190290;37;243;12;PRESTAMOS A LARGO PLAZO AL SECTOR PRIVADO;15000000
2016;302190290;37;243;12;PRESTAMOS A LARGO PLAZO AL SECTOR PRIVADO;5000000
2016;302190290;37;212;11;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;2800000
2016;302190290;37;212;12;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;0
2016;302190290;37;212;15;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;2000000
2016;302190290;37;212;15;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;0
2016;302190290;37;212;15;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;2100000
2016;302190290;37;212;11;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;0
2016;302190290;37;212;12;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;0
2016;302190290;37;223;15;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2016;302190290;37;223;15;SERVICIOS DE CONSULTORIA;0
2016;302190290;37;223;15;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2016;302190290;37;212;15;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;0
2016;302190290;37;213;15;CONSTRUCCIONES EN BIENES DE DOMINIO PUBLICO;0
2016;302190290;37;226;15;PRESTAMOS A LARGO PLAZO AL SECTOR PRIVADO;0
2016;302190290;37;243;11;PRESTAMOS A LARGO PLAZO AL SECTOR PRIVADO;6000000
2016;302190290;37;243;12;PRESTAMOS A LARGO PLAZO AL SECTOR PRIVADO;5000000
2016;302190290;37;243;15;PRESTAMOS A LARGO PLAZO AL SECTOR PRIVADO;0
2016;302190290;37;132;15;LIMPIEZA, ASEO Y FUMIGACION;0
2016;302190290;37;231;12;TRANSFERENCIAS A PERSONAS;250000
2016;302190290;37;131;12;ALIMENTOS PARA PERSONAS;0
2016;302190290;37;132;12;MANTENIMIENTO Y REPARACION DE MAQUINARIA Y EQUIPO;0
2016;302190290;37;132;12;LIMPIEZA, ASEO Y FUMIGACION;0
2016;302190290;37;132;12;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;130000
2016;302190290;37;132;12;SERVICIOS DE COMIDAS, VIANDAS Y REFRIGERIOS;100000
2016;302190290;37;132;12;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;150000
2016;302190290;37;212;12;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;0
2016;302190290;37;212;15;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;5000000
2016;302190290;37;212;15;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;3000000
2016;302190290;37;212;12;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;6200000
2016;302190290;37;212;15;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;1900000
2016;302190290;37;212;12;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;9000000
2016;302190290;37;212;15;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;4786000
2016;302190290;37;212;12;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;5000000
2016;302190290;37;212;15;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;3000000
2016;302190290;37;212;12;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;0
2016;302190290;37;212;15;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;6000000
2016;302190290;37;212;12;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;3000000
2016;302190290;37;212;15;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;700000
2016;302190290;37;212;15;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;4500000
2016;302190290;37;212;12;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;0
2016;302190290;37;212;15;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;0
2016;302190290;37;212;15;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;2000000
2016;302190290;37;212;15;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;1900000
2016;302190290;37;212;15;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;7400000
2016;302190290;37;212;15;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;11000000
2016;302190290;37;226;15;ADELANTOS A PROVEEDORES Y CONTRATISTAS A CORTO PLAZO;3200000
2016;302190290;37;212;15;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;6100000
2016;302190290;37;212;12;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;0
2016;302190290;37;212;15;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;1250000
2016;302190290;37;212;12;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;2000000
2016;302190290;37;212;15;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;4000000
2016;302190290;37;212;12;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;0
2016;302190290;37;212;15;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;0
2016;302190290;37;212;12;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;0
2016;302190290;37;212;15;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;0
2016;302190290;37;132;15;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2016;302190290;37;131;12;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;1500000
2016;302190290;37;132;12;LIMPIEZA, ASEO Y FUMIGACION;700000
2016;302190290;37;214;12;HERRAMIENTAS Y REPUESTOS MAYORES;800000
2016;302190290;37;131;12;PRODUCTOS DE MATERIAL PLASTICO;0
2016;302190290;37;132;12;MANTENIMIENTO Y REPARACION DE MAQUINARIA Y EQUIPO;0
2016;302190290;37;132;12;LIMPIEZA, ASEO Y FUMIGACION;300000
2016;302190290;37;132;12;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2016;302190290;37;132;12;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;458800
2016;302190290;37;223;15;ESTUDIOS, INVESTIGACIONES Y PROYECTOS DE FACTIBILIDAD;0
2016;302190290;37;212;12;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;0
2016;302190290;37;212;12;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;0
2016;302190290;37;212;15;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;30000000
2016;302190290;37;212;15;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;1200000
2016;302190290;37;212;15;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;15000000
2016;302190290;37;212;15;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;2000000
2016;302190290;37;212;12;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;0
2016;302190290;37;212;15;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;25000000
2016;302190290;37;212;15;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;1500000
2016;302190290;37;212;12;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;0
2016;302190290;37;212;15;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;1500000
2016;302190290;37;212;15;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;2000000
2016;302190290;37;212;12;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;0
2016;302190290;37;212;15;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;4000000
2016;302190290;37;212;15;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;2000000
2016;302190290;37;212;15;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;1500000
2016;302190290;37;212;15;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;7500000
2016;302190290;37;212;15;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;3000000
2016;302190290;37;212;15;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;1900000
2016;302190290;37;212;12;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;1000000
2016;302190290;37;212;15;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;16000000
2016;302190290;37;212;15;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;15000000
2016;302190290;37;212;15;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;50000000
2016;302190290;37;212;11;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;7000000
2016;302190290;37;212;12;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;0
2016;302190290;37;212;12;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;0
2016;302190290;37;212;15;CONSTRUCCIONES EN BIENES DE DOMINIO PRIVADO;0
